0 448.69 98.311 2628.2
1 446.46 96.364 2894.3
2 445.9 93.519 3549.2
3 447.08 96.956 3396.7
4 448.23 101.66 3432.8
5 443.79 103.45 3610.2
6 441.97 105.71 4436.5
7 436.33 109.21 3059.9
8 430.51 106.07 3041.6
9 430.83 112.31 2429.7
10 427.42 115.86 4008.7
11 421.63 120.04 3086.3
12 424.07 123.25 2496.9
13 429.23 129.59 2896.6
14 426.92 132.19 2632.3
15 430.74 132.93 3137.5
16 432.39 135.08 2693.6
17 436.56 136.28 2844.7
18 432.77 136.1 2598.1
19 428.21 134.96 3114.9
20 425.81 129.58 2770.5
21 425.13 126.85 2711.3
22 430.27 127.46 2744.1
23 426.39 128.17 3130.9
24 423.95 123.01 2931.1
25 426.8 122.35 2759.4
26 429.86 126.72 3131.8
27 428.46 126.62 2837.7
28 423.05 126.33 3511.4
29 422.82 126.69 3408.1
30 424.02 121.97 3307.2
31 423.59 116.99 2784.4
32 419.79 111.19 2625.4
33 419.08 104.9 3066.3
34 416.28 105.19 2755.5
35 411.28 106.34 4603.6
36 412.02 106.4 2648.8
37 414.38 104.08 2264
38 416.41 99.545 2635.5
39 418.55 102.22 3371.7
40 419.96 103.59 2816.6
41 420.06 107.43 2303
42 419.65 106.38 2587.8
43 422.26 105.61 3345.6
44 419.83 109.49 3281.6
45 420.27 106.2 2119.9
46 418.22 101.97 3685.3
47 426.5 105.52 3243
48 427.01 105.86 2613.5
49 427.98 110.79 3887.1
50 426.08 109.34 3367.4
51 427.59 110.61 2915.3
52 426.05 107.62 2876.4
53 422.8 103.74 3134
54 419.99 104.43 2898.4
55 420.31 106.98 3128.6
56 418.74 108.53 2425.9
57 422.8 110.49 2198.9
58 424.76 110.93 3744.3
59 419.58 114.56 3341.8
60 415.04 117.12 2961.2
61 412.59 115.19 4083.3
62 415.94 115.67 3449.2
63 415.78 113.39 1976.9
64 413.39 113.32 3405.4
65 412.45 113.74 2379.2
66 411.89 117.35 2969.5
67 406.24 122.04 2554.8
68 405.18 115.02 3266.5
69 403.23 113.53 2203.8
70 401.15 110.52 2342.2
71 400.02 113.89 2736.9
72 399.31 116.85 3498.8
73 400.09 118.78 2967.7
74 402.42 121.25 3204.4
75 401.89 123.74 2462.4
76 403.16 123.56 2489.4
77 401.96 124.71 2693.7
78 403.03 125.5 3220.2
79 404.2 130.47 2950.1
80 403.28 127.97 3009.3
81 409.3 127.88 3258.5
82 407.82 127.77 3697.5
83 409.01 130.08 3906.7
84 412.84 135.27 3789.8
85 409.87 137.85 2254.3
86 409.43 138.4 2908.1
87 409.97 139.92 1947.7
88 403.56 140.27 3327.5
89 400.35 143.31 3320.6
90 401.54 148.45 2452.4
91 402.34 150.62 2679.8
92 400.86 154.06 3471.9
93 402.04 155.71 3192
94 400.15 154.5 2326.7
95 394 154.4 2220.4
96 395.95 160.82 4598.9
97 394.3 162.09 3276
98 393.16 163.67 3684.3
99 394.03 169.18 2739.5
