0 291.38 335.99 3438.4
1 287.6 336.45 3411.5
2 287.49 338.15 2377.5
3 291.35 339.54 3613.9
4 291.75 341.08 2704.6
5 295.25 340.34 3211.9
6 300.62 337.77 2749.5
7 298.92 336.29 2548.7
8 300.61 339.95 3925
9 297.88 336.82 3980.8
10 292.88 336.07 2931.6
11 292.89 336.9 2637.1
12 294.18 338 3610.1
13 298.04 333.8 3664.8
14 295.67 335.39 2280.4
15 291.94 334.73 4166.3
16 290.78 333.47 2375.9
17 289.64 335.46 3305.2
18 287.4 338.01 3121.5
19 287.23 338.68 3481.2
20 282.76 337.93 2951.3
21 282.82 333.54 2979
22 277.66 329.07 3114.1
23 277.09 322.27 2571.7
24 276.67 322.17 3225.4
25 281.63 323.32 3000
26 278.54 318.52 3464
27 279.34 317.78 2254.6
28 277.46 317.68 2759.1
29 279.15 313.67 3878.2
30 282.19 314.1 3131.5
31 283.28 319.12 3598.9
32 283.15 322.68 2767
33 280.51 316.63 2633.3
34 279.61 321.38 2443.6
35 278.42 323.46 2689.9
36 272.6 324.18 2556.8
37 275.01 322.97 2524.7
38 277.4 321.67 2689.2
39 277.16 314.36 3695.7
40 275.79 318.34 2729
41 276.01 313.91 3060.1
42 277.74 310.71 4071.3
43 277.61 304.87 3062.4
44 279.73 303.55 2072.6
45 282.06 300.67 2417.5
46 281.79 302.12 3662.8
47 278.25 303.7 3229.1
48 277.49 302.33 2804.7
49 279.29 301.39 2385.6
50 278.32 298.21 3756.8
51 276.43 300.77 3710.9
52 286.29 305.17 2690.9
53 290.18 308.09 3297.9
54 289.85 308.39 3099.7
55 290.35 309.32 2350.5
56 293.43 310 3046
57 297.95 311.91 2609.5
58 296.29 309.1 2724.9
59 297 309.41 3352.5
60 299.93 313.47 3758.3
61 304.59 311.34 3197.1
62 307.85 310.16 3055.5
63 309.9 315.17 2720
64 308.1 317.21 3894.1
65 312.12 319.95 3077.7
66 323.5 317.72 3010.4
67 323.24 315.65 3107.9
68 320.35 316.78 3059.4
69 323.36 319.77 2270.6
70 326.45 318.23 4472.5
71 330.57 318.61 2977.1
72 334.3 321.27 2294.4
73 333 321.79 3262.1
74 329.23 319.52 2985.5
75 330.27 319.63 2280.7
76 328.04 317.6 2847.9
77 329.56 315.06 3057.9
78 334.56 311.97 3037.8
79 330.4 309.57 3574.3
80 325.79 308.52 2969.9
81 329.73 306.59 3275.8
82 331.54 306.82 3238.4
83 330.4 306.33 3572.7
84 331.08 310.37 1966.1
85 333.69 309.55 3644.4
86 335.16 305.83 3168
87 332.04 305.14 3501.7
88 325.47 302.57 3643.2
89 319.63 297.37 4019.5
90 318.51 293.4 2975.3
91 315.39 293.95 2748.7
92 314.59 295.56 3150.5
93 314.03 296.35 2791.4
94 312.83 301.97 3612.4
95 306.54 300.98 3592.4
96 303.63 296.98 2152.5
97 308.71 296.48 2427.5
98 311 296.54 3548
99 306.78 294.74 3125.9
