0 189.47 291.81 3873.4
1 182.11 292.83 3789.5
2 175.13 291.37 3250.3
3 171.99 292.42 2829.3
4 174.81 292.46 3301.6
5 170.04 286.47 2465.1
6 176.05 283.97 2201.8
7 174.71 283.18 3315.1
8 173.6 279.63 3120
9 174.65 280.35 3833.5
10 173.78 286.77 3244.4
11 169.25 290.5 2801.9
12 167.54 287.28 3464.3
13 171.29 285.41 3050.4
14 170.54 283.26 2422
15 166.94 287.52 3304.5
16 170.63 289.76 4177.4
17 170.5 285.62 2564.3
18 170.73 282.77 2949.5
19 170.22 282.69 2593.8
20 166.95 281.56 2304.9
21 164.79 281.47 2928.1
22 167.59 282.62 2583.4
23 168.97 286.61 3038.7
24 169.58 286.83 4453.7
25 166.91 282.07 2625.9
26 164.34 284.59 3791.6
27 161.36 286.13 2760.7
28 162.08 289.61 3186.4
29 163.2 287.26 2622.5
30 164.59 285.23 2506.6
31 166 284.81 3211.4
32 166.6 282.56 2629.8
33 170.12 282.47 2467.5
34 169.95 279.91 3448.9
35 167.37 280.19 3025.3
36 164.17 287.6 2589.1
37 163.13 287.08 3431.1
38 165.75 280.96 2424.4
39 164.72 280.12 3058.5
40 165.74 280 3090.2
41 171.7 278.98 3111.9
42 175.49 279.04 3436.1
43 173.51 281.02 2700.2
44 178.07 276.81 2684.3
45 184.67 274.5 2896.8
46 184.49 275.75 2666.4
47 182.7 278.14 2675.7
48 177.99 275.91 4012.4
49 176.61 272.5 3600
50 180.19 273.74 2973.8
51 181.39 271.37 3599.2
52 192.12 267.44 2309.7
53 195.69 267.99 2709.2
54 195.89 273.44 2770
55 189.08 277.82 2943
56 190.6 280.93 2963.2
57 192.45 285.05 3599.4
58 199.22 288.73 3330.1
59 203.73 285.61 2825.3
60 205.24 282.69 3043.8
61 207.43 280.53 2800.8
62 207.39 274.79 3194.2
63 209.1 275.57 2971.1
64 208.13 282.38 2716.7
65 209.93 280.56 3002.8
66 215.18 278.43 3396.7
67 214.64 274.2 3220.1
68 215.92 271.12 3074.4
69 210.58 270.31 3360.6
70 207.31 269.09 2927.3
71 208.69 265.2 2993.8
72 203.92 263.97 3272.5
73 206.94 262.79 2782.9
74 202.59 267.77 3168.4
75 200.17 273.62 3079.4
76 202.45 275.2 2468.4
77 207.08 272.34 2839.7
78 210.86 273.22 2380.9
79 209.53 269.57 2662.7
80 207.62 271.39 2648.3
81 205.14 275.55 2627
82 200.43 274.43 2959.8
83 194.53 273.03 2428.3
84 189.71 271.39 2868.8
85 190.34 271.86 3378.8
86 185.02 270.57 3458.9
87 180.46 270.67 2514.9
88 183.34 264.29 4238.9
89 182.53 264.76 3695.5
90 184.74 261.48 3472.8
91 186.77 258.61 3170.1
92 186.38 259.33 2413.5
93 187.38 260.57 3278.5
94 192.53 259.6 2743.5
95 189.5 261.69 3000.1
96 187.89 262.94 3083.6
97 182.62 266.57 2929.4
98 182.44 266.53 2542.5
99 185.92 267.28 2776.2
