0 425.43 496.75 3099.9
1 419.82 495.62 3186.4
2 415.46 490.69 4057.5
3 409.55 489.69 3594.6
4 404.1 485.38 3229.2
5 402.15 485.12 3678.9
6 401.52 488.12 3786.9
7 399.46 483.87 3341
8 400.21 476.1 3306.9
9 406.66 473.11 3053.6
10 406.58 477 2873.2
11 402 472.67 3987.3
12 395.87 470.35 4064.8
13 388.48 466.07 2528.8
14 389.71 463.05 3133.3
15 391.38 465.82 3455
16 395.36 467.71 2291.2
17 389.85 465.03 2506.2
18 388.71 461.24 3379.8
19 384.49 456.16 2806.1
20 383.16 447.3 3681.5
21 377.53 447.08 2089.7
22 376.2 447.03 2912.9
23 371.44 451.6 2263.5
24 368.88 451.91 3511.6
25 368.6 458.67 3122.4
26 368.17 458.28 3834
27 368.74 455.37 3768.7
28 371.07 454.5 3678.8
29 369.54 461.21 3081.2
30 369.44 460.88 3788.5
31 371.69 457.46 2688.8
32 369.28 454.13 2991.7
33 371.32 454.07 2843.9
34 368.7 450.18 3341.6
35 365.44 455.61 3091.2
36 367.16 453.54 3197.3
37 370.99 449.95 2312.7
38 369.42 454.73 2653.5
39 366.85 456.77 3782.5
40 370.44 455.83 2670.3
41 372.35 456.2 3336.2
42 375.24 459.61 3506.4
43 376.97 459.02 2966.9
44 372.44 457.66 3197.4
45 373.13 460.07 3387.6
46 371.79 464.86 3446.4
47 372.16 463.66 2949.1
48 374.3 462.88 2903.9
49 371.22 461.71 3345.6
50 374.88 467.86 3360.6
51 379.85 477.36 3680.8
52 380.69 478.67 3299.3
53 380.19 479.75 3798.7
54 379.06 483.95 2755.1
55 379.88 485.32 2957.6
56 380.44 482.82 3213.6
57 381.54 481.3 2861.3
58 385.11 485.47 3256.1
59 383.58 485.5 2381.5
60 384.65 489.59 2778.7
61 382.67 494.18 3769
62 385.76 494.47 2647
63 389.36 491.38 4130.3
64 395.22 492.23 3686.2
65 400.35 492.59 2892.1
66 402.5 490.54 2486
67 401.13 488.59 3116.6
68 397.13 490.32 3067.5
69 398.06 489.7 2988.6
70 401.42 487.99 3030.2
71 404.24 490.99 3900.1
72 407.68 494.59 2475.2
73 409.56 495.35 2667.3
74 409.54 495.48 2637.4
75 406.39 495.19 2681.5
76 407.46 497.92 2637.5
