0 384.46 46.223 2973.8
1 387.11 46.99 2798.3
2 390.64 51.408 2660.3
3 397.44 50.842 3152.1
4 398.94 52.275 2887.5
5 400.87 56.991 3268.7
6 400.48 63.982 3044.8
7 402.75 65.218 3167.2
8 407.59 66.43 3007.8
9 409.66 68.908 2770.8
10 408.71 69.184 2987.3
11 410.39 71.541 3759.8
12 413.93 68.48 2716
13 411.53 70.815 3607.9
14 407.1 71.059 2890.8
15 405.37 67.518 2860.8
16 406.3 69.477 2758
17 407.86 69.435 3034.4
18 405.73 71.132 3103.5
19 403.94 71.873 3004.7
20 396.97 71.155 3589.9
21 393.52 69.71 2783.1
22 393.71 64.461 2802.6
23 400.54 67.983 2678.1
24 397.99 68.4 2621.5
25 399.55 69.573 2744.3
26 403.42 67.362 3039.2
27 406.09 66.127 4245.2
28 405.55 63.386 3115.1
29 403.08 66.88 2937.1
30 400.3 68.763 2814.2
31 401.85 67.099 3109.7
32 405.8 68.655 2878
33 405.52 69.892 4261.7
34 401.41 71.5 4053.4
35 402.37 74.699 3122.6
36 403.48 73.686 3253.5
37 400.4 71.289 3011.6
38 402.34 64.273 3278.9
39 401.24 63.935 3060.8
40 398.34 64.619 2552
41 393.74 68.377 3232.1
42 389 73.277 3137.3
43 391.15 69.484 3899.2
44 392.19 69.385 3027.6
45 388.86 70.117 2951.8
46 387.84 74.512 3798.8
47 391.17 79.279 2918.7
48 395.67 86.04 3278.5
49 397.27 82.963 2708.9
50 392.7 81.773 3238.7
51 390.2 81.244 5458.7
52 387.06 83.038 3667.4
53 386.81 89.896 2734.8
54 385.81 87.822 2777.9
55 384.35 88.691 3395.6
56 384.22 90.221 2878.6
57 383.5 91.085 3128
58 378.45 92.027 3912.8
59 377.59 92.756 2637.3
60 375.95 95.013 2535.8
61 382.74 95.12 3657.5
62 387.22 85.355 2463.5
63 393.07 83.745 3549.2
64 399.82 85.369 3165.4
65 402.4 86.745 2953.3
66 399.22 81.279 3471.1
67 398.53 74.564 3277
68 402.9 71.448 3619.1
69 406.01 73.161 3949.5
70 409.89 71.573 2489.9
71 413.51 73.65 2463.6
72 414.37 77.295 3119.8
73 413.13 74.745 2862.7
74 412.99 76.473 2808.9
75 412.33 76.883 2590.5
76 413.38 76.543 2830
77 414.89 81.083 3056.1
78 417.36 80.666 2479.6
79 425.98 78.491 3154.5
80 427.67 78.805 2274
81 430.08 75.487 2783.7
82 433.59 79.771 2939.8
83 429.79 82.904 2591.3
84 430.11 83.286 2596.5
85 429.61 83.531 3405.6
86 430.47 85.14 2176.5
87 435.23 85.26 3700.8
88 437.34 82.116 3278.8
89 437.45 78.133 2884.3
90 440.21 75.506 2609.2
91 439.21 71.258 3029.7
92 442.95 71.61 3877.7
93 445.08 70.973 3064.1
94 443.32 70.459 3363.7
95 441.83 72.133 3246
96 436.85 71.26 2636.4
97 435.08 70.012 4072.9
98 433.08 66.935 3820.6
99 433.72 69.895 2933
