0 65.072 368.75 2245.3
1 58.535 364.98 2416.9
2 51.214 365.77 2917.9
3 50.577 366.72 3968.7
4 50.862 373.24 2660.7
5 54.298 373.73 2633.9
6 54.195 375.44 2460.1
7 57.604 376.71 3624.9
8 59.445 374.93 2850.3
9 58.051 377.39 4040.7
10 58.901 378.02 3211.7
11 65.095 379.25 3566.9
12 66.882 372.86 2810.7
13 69.656 365.75 2530.2
14 71.782 370.37 2223.6
15 72.108 371.79 3221.6
16 74.104 374.52 4258.5
17 72.602 370.43 2188
18 75.24 375.32 2614.6
19 70.612 376.61 2706.1
20 70.876 372.17 2978.6
21 76.948 375.28 3051.7
22 79.227 380.44 2881.8
23 74.362 384.81 2722.7
24 69.582 389.15 2698.5
25 71.237 389.69 2561.1
26 76.095 381.42 2872.6
27 74.113 376.68 2166.6
28 78.347 378.86 2505.2
29 83.387 375.75 4617.1
30 85.662 369.09 2975.2
31 85.061 364.78 3025.5
32 81.899 364.24 3308.2
33 86.321 360.55 3583.7
34 86.413 363.92 2779.6
35 87.758 368.83 3098.6
36 87.003 367.04 2730.3
37 83.347 366.55 3682.7
38 82.382 367.53 2986.3
39 83.31 370.72 3965.7
40 81.07 365.3 2789.2
41 79.553 364.25 2966.5
42 79.744 359.53 3563.5
43 74.369 359.38 3410.8
44 71.683 362.16 3259.5
45 71.658 368.39 2985.5
46 70.761 371.26 3486.9
47 63.83 375.57 2687.6
48 62.261 379.46 2774.8
49 58.34 382.55 3547
50 49.198 388.07 2890
51 45.165 390.54 3545.3
52 42.585 391.33 2477.9
53 39.227 391.11 2571.9
54 42.799 387.8 3043.5
55 49.725 389.66 3220.1
56 53.511 396.2 3302.5
57 57.865 395.42 2324.3
58 56.498 391.02 3945.9
59 59.283 387.38 2453.7
60 59.6 383.8 3582.4
61 57.949 384.98 2958.2
62 61.467 390.67 3103.1
63 58.608 389.07 2589.1
64 55.921 390.85 3366.5
65 60.857 391.36 2701.9
66 61.388 390.68 2473.8
67 57.053 386.35 3029.6
68 56.916 385.98 3403.9
69 58.527 380.49 2663
70 61.565 380.3 3624.1
71 59.554 377.99 2387.2
72 57.211 374.92 3042.9
73 57.761 370.94 3098.5
74 55.661 363.94 2414.3
75 55.949 362.9 2972.5
76 62.345 363.1 4015.5
77 66.428 365.17 2673.8
78 67.56 366.71 3455.1
79 69.507 373.92 4556.2
80 70.532 379.79 3251.1
81 68.037 383.3 3627.4
82 63.674 384.15 3165.8
83 58.499 386.12 3717.9
84 51.244 383.01 3725.8
85 50.77 382.09 2684.3
86 54.603 383.23 3049.1
87 47.08 376.73 3084.7
88 41.308 373.26 2908.5
89 39.873 371.42 3020.2
90 42.13 374.24 2925.5
91 45.29 371.23 2262
92 47.743 369.15 3131.8
93 48.813 367.99 3772.6
94 51.237 369.77 2537.7
95 49.791 371.51 3063.9
96 48.737 372 2648.8
97 48.955 375.08 4575.9
98 50.857 373.5 3419.4
99 50.17 366.22 2553.4
