0 310.25 424.17 2865
1 310.41 422.39 3255.2
2 311.56 422.6 3394.4
3 310.38 423.53 2836.7
4 309.08 419.87 2693.9
5 308.57 410.93 2223.5
6 307.19 402.84 2419.7
7 307.1 405.99 3115.5
8 307.68 407.6 2896.1
9 305.98 410.44 2679.5
10 306.43 405.16 2288.1
11 306.29 400.44 3322
12 303.57 401.85 3433.9
13 299.17 405.56 1861.6
14 298.72 406.15 3516.5
15 299.53 409.58 2886.1
16 293.6 404.8 3340.4
17 285.81 406.71 3185.5
18 283.46 405.36 2182.8
19 284.99 410.7 2565.2
20 285.34 407.96 2249.3
21 281.41 403.32 3446
22 282.2 398.12 2545.9
23 285 398.82 2969.4
24 280.58 396.56 3549.2
25 277.92 400.52 2340.4
26 280.73 404.42 3523.6
27 281.33 403.82 2433.3
28 283.61 401.5 2461.9
29 282.74 400.22 2704.3
30 284.85 399.28 2624.3
31 286.33 395.17 3199.7
32 286.87 396.49 3324.8
33 288.14 394.62 2695.7
34 291.7 396.04 4095.6
35 290.95 400.55 3299.5
36 294.37 401.65 3034.6
37 298.45 404.49 2385.6
38 296.65 408.13 2888.5
39 294.73 408.06 3039.2
40 292.38 410.94 3018.8
41 293.82 414.79 2707
42 294.53 417.49 4429.4
43 292.54 422.47 2755.6
44 290.24 422.52 2772.7
45 291.3 423.81 3062.1
46 289.8 423.53 2994.3
47 289.42 420.57 2935.5
48 284.87 416.13 3471.7
49 282.52 418.24 3637.1
50 284.71 412.97 2889.7
51 280.11 412.79 2698.5
52 278.59 411.83 3024.7
53 281.65 411.92 3382.1
54 283.92 407.55 3086.2
55 284.83 410.61 3382.6
56 283.82 416.67 2762.9
57 290.02 420.57 3874.2
58 293.54 423.33 2291.9
59 294.31 424.08 3947.9
60 297.35 423.12 2381.7
61 291.47 424.18 2765
62 288.43 421.24 2743.9
63 285.06 423.85 3968.7
64 286.69 427.4 4855.8
65 284.81 428.6 1844.1
66 286.08 430.04 2840.6
67 289.47 430.82 3495
68 292.48 435.09 2491.1
69 292.8 428.33 3127.9
70 290.35 421.22 3166.2
71 292.76 423.61 3553.9
72 297.4 430.36 3046.7
73 298.3 430.89 2751.1
74 296.24 430.83 3719.3
75 294.44 430.89 2823.9
76 291.78 432 3046.1
77 289.51 435.75 2094.4
78 286.02 436.02 2958.7
79 284.94 440.42 4540.2
80 291.73 435.39 2718.8
81 287.24 436.32 3664.5
82 283.41 435.4 3341.3
83 285.73 435.01 2864.3
84 282.87 440.71 2659.1
85 281.7 444.19 2730.6
86 277.43 449.07 3332.5
87 275.42 446.53 1958.8
88 273.33 446.71 2617.4
89 275.07 450.02 3959.3
90 269.68 454.08 2970.8
91 262.65 452.93 3899.7
92 264.06 456.28 2579.5
93 255.32 455.5 3192.2
94 251.71 458.38 3368.5
95 249.41 461.94 2774.5
96 242.51 463.46 3665.3
97 239.9 464.04 2889.4
98 235.7 466.23 3314.8
99 231.7 458.94 2847
