0 323.56 121.85 3202.6
1 326.2 116.44 2678.8
2 329.86 112.61 2696.5
3 328.27 112.27 2610
4 329.53 115.01 3187.8
5 322.83 112.5 4241
6 318.85 117.55 2692
7 316.62 123.18 3233.4
8 316.51 121.77 3386.6
9 311.28 119.36 3125.6
10 316.95 117.8 3351
11 316.37 121.64 4195.6
12 313.26 126.26 3332.5
13 315.4 125.17 2502.3
14 314.4 121.22 2610.3
15 313.66 119.43 2881.3
16 314.14 119.43 3119.4
17 319.89 119.52 3268
18 323.91 120.04 3387.1
19 327.67 117.74 3469.3
20 330.91 116.78 2824.2
21 333.42 111.61 3190.5
22 336.04 109.65 2982.6
23 332.89 105.97 3052.4
24 330.51 107.64 3156.7
25 326.8 106.25 3272.4
26 325.83 104.55 3718.8
27 327.53 106.08 3219.5
28 332.66 107.86 2563.7
29 331.66 103.48 3270.9
30 332.22 101.45 3778.7
31 327.39 102.57 2757.9
32 329.29 100.42 2872.1
33 330.92 98.509 2182.7
34 329.11 95.025 3417.2
35 325.3 97.646 3362
36 323.36 100.66 3493.8
37 322.26 101.48 2642.3
38 319 101.01 3141.7
39 317.99 106.8 3325.8
40 318.15 103.04 3343.8
41 320.29 98.795 2944.2
42 313.06 96.572 2912.1
43 312.22 96.097 3409.6
44 312.12 97.286 2802.7
45 312.54 93.924 2561.3
46 307.45 93.521 2624.8
47 311.17 89.77 2561.6
48 311.39 90.238 3525.3
49 313.4 90.479 3400.2
50 312.02 87.714 2759.3
51 307.89 87.04 2744.6
52 308.73 91.955 3816.5
53 310.46 93.772 2772.6
54 308.69 91.993 2661.5
55 307.17 93.236 3111.4
56 307.46 90.626 3347.2
57 310.41 88.057 2809.1
58 307.89 89.149 3058.4
59 305.95 84.713 3296.7
60 300.75 79.194 3737.9
61 306.07 80.881 2954
62 307.25 84.075 3311.7
63 304.5 79.402 3248.8
64 300.45 79.321 2545.8
65 295.72 83.649 2923
66 294.1 86.6 3358.4
67 291.2 92.124 3498.7
68 284.93 93.936 2639.1
69 282.89 87.5 3187.3
70 283.78 85.854 3223.9
71 291.49 88.473 2722.4
72 290.94 94.042 2419.9
73 292.51 95.489 2146.9
74 298.01 94.428 3315.9
75 297.52 98.115 3316.8
76 296.57 104 2710.1
77 291.58 106.01 3154.8
78 293.77 101.53 3223.4
79 294.03 96.735 3064.7
80 292.02 100.07 2480.2
81 291.76 100.44 2653.4
82 294.78 103.9 3335.8
83 295.35 98.445 2309.9
84 294.26 96.547 2993.4
85 294.06 95.5 2903.6
86 294.88 98.058 2620.6
87 289.52 94.641 2532.6
88 292.54 92.029 3831.3
89 293.35 92.779 2892.4
90 298.59 89.711 2483.5
91 300.98 88.793 3292.4
92 308.81 90.167 3177.8
93 313.55 89.024 2510.4
94 315.92 87.835 2834.1
95 316.11 87.07 2493.6
96 315.84 85.795 3040
97 314.41 84.147 2532.9
98 308.99 86.375 3263.5
99 308.01 86.303 3068.4
