0 294.47 176.5 3341
1 299.96 179.39 3233.8
2 300.13 176.08 3678.5
3 301.57 178.93 3039.5
4 301.22 181.9 3079.2
5 302.04 181.67 4512.8
6 300.48 184.11 2362
7 301.69 189.57 3769.6
8 300.84 190.1 2464.7
9 303.76 191.91 2848.6
10 305.59 195.19 3063.1
11 303.56 196.3 3442.9
12 302.31 193.07 3124.8
13 299.59 196.9 3361.6
14 301.11 200.55 3430.5
15 306.04 207.25 2678.6
16 304.83 207.94 3162.2
17 302.26 209.44 3438.2
18 299.15 208.64 3048.4
19 299.22 207.52 2975.9
20 294.94 203.39 3525.6
21 291.4 201.19 3013.7
22 290.13 203.87 2886
23 292.47 197.58 2957
24 289.48 194.68 2560.7
25 282.99 195.87 3055.2
26 280.11 196.33 3615
27 282.96 195.58 2719.4
28 286.29 196.4 2915.4
29 292.67 197.26 2784.5
30 294.31 199.01 3105.4
31 300.56 199.18 3282.5
32 299.24 195.85 3174.4
33 294.96 190.7 3001
34 296.29 190.81 2694.7
35 286.5 192.3 3189
36 291.38 190.13 3354.9
37 293 191.18 2523.7
38 296.52 188.61 4340.5
39 297.29 191.8 2926.8
40 297.65 197.48 3014
41 296.63 200.42 3376
42 296.98 197.8 2503
43 296.15 197.16 2658.3
44 300.05 200.11 2566.4
45 301.24 202.74 3790.6
46 297.46 201.6 2218.8
47 303.54 201.08 2999.4
48 305.79 200.43 2699.7
49 305.67 201.36 3361.7
50 311.2 204.44 3577.2
51 314.68 201.87 2518
52 318.68 197.63 3598
53 316.46 192.16 3320
54 317.31 190.93 4267.7
55 313.88 189.73 3649.9
56 315.3 191.4 3454.8
57 317.83 186.92 3779.4
58 318.02 188.48 2677.3
59 316.46 191.45 3998.7
60 317.12 197.79 3284.4
61 318.37 203.19 3260.4
62 314.61 206.35 2545.5
63 317.26 202.86 2474.2
64 322.12 199.05 2619.1
65 321.28 198.03 2539.5
66 316.12 201.52 3504.2
67 318.5 206.81 3966.5
68 321.54 208.66 3188.7
69 319.81 207.7 4148.6
70 324.77 210.3 2741
71 325.57 208.59 2386.9
72 328.79 204.83 3504.8
73 327.26 207.39 3105.5
74 325.39 207.26 2700.4
75 324.32 209.88 3189
76 319.75 212.31 3773.6
77 314.96 215.29 2624.7
78 311.98 214 2386.2
79 309.08 214.68 3458.1
80 309.67 211.87 4073.7
81 313.38 211.28 3206.8
82 314.33 209.26 3842.5
83 317.38 205.81 2256.8
84 319.53 207.88 3606.3
85 321.5 208.26 2995.1
86 320.05 208.89 3141.9
87 315.4 212.64 3773.7
88 311.5 219.79 3442.7
89 307.75 218.73 3049.8
90 308.76 226.24 3097.8
91 306.09 227.29 3513.6
92 310.63 231.01 3129.3
93 315.74 232.68 3416.1
94 322.37 233.98 2185.2
95 321.32 233.26 3271.2
96 315.61 230.05 2699.1
97 318.67 232.37 2711.5
98 324.05 230.28 4179.9
99 326.54 233.33 1914.7
