0 103.87 107 3432.7
1 109.48 110.3 3271.1
2 114.5 107.14 3540
3 114.38 106.77 3202.1
4 110.59 106.78 3762.8
5 113.28 110.63 2262.5
6 115.15 111.89 3258.4
7 118.83 108.56 3114.6
8 118.49 106.11 2138.2
9 122.01 102.08 2438.8
10 119.2 99.402 2821.3
11 114.03 101.07 3089.3
12 109.37 102.39 3023.5
13 109.6 105.06 3177.8
14 107.72 106.99 3670.5
15 109.65 108.26 2413.1
16 109.93 113 2825.5
17 107.11 119.17 4211.3
18 103.6 121.91 3316.2
19 103.25 124.17 3452.2
20 107.29 126.18 2394.8
21 106.75 119.41 3561.4
22 105.07 115.01 2290.9
23 105.25 118.94 2382.9
24 102.82 117.99 3108.2
25 106.43 118.39 2815.1
26 107.7 120.9 3698.8
27 104.59 124.93 3165.4
28 102.57 122.49 3185.5
29 99.027 122.24 3007.3
30 102.15 124.03 2236.5
31 107.8 127.56 3361.7
32 112.38 135.29 3085.4
33 116.39 141.71 2266
34 120.54 141.04 2830.7
35 118.12 138 2916.3
36 116.44 136.71 2396.8
37 113.17 133.04 2819.9
38 110.28 129.84 3418.4
39 110.56 126.29 3749.9
40 110.95 122.2 3443.2
41 116.43 124.44 3494.8
42 112.84 125.22 2828.7
43 107.82 124.36 3002.4
44 104.64 125 3431.7
45 102.93 123.95 2831.1
46 105.17 119.57 4002.2
47 105.3 121.83 3611.9
48 102.7 115.9 3325.1
49 104.4 107.69 2609.2
50 106.04 103.03 3704.1
51 106.6 107.01 3266.5
52 106.26 104.36 3794.4
53 105.63 108.82 2393.7
54 102.82 110.16 3373.9
55 101.29 112.25 2535
56 101.07 112.54 3094.9
57 100.07 114.71 2963.9
58 104.91 113.48 2788.8
59 104.81 120.33 2441.4
60 105.41 126.12 3204.3
61 101.8 123.68 2877.5
62 94.936 126.18 2678
63 92.902 128.32 3230.1
64 86.217 129.19 3645
65 85.524 128.12 3110.8
66 87.177 125.36 2852.2
67 89.71 126.85 2485.1
68 91.46 132.11 2728.4
69 93.586 133.66 3192.2
70 97.336 138.38 3103.1
71 98.555 140.87 3315.6
72 99.712 141.59 3543.6
73 96.235 141.34 3156.1
74 93.227 139.94 3279
75 99.598 139.15 2943.5
76 99.792 135.17 3225
77 96.79 128.82 2709.2
78 91.838 125.83 2708.8
79 93.153 128.37 2579.3
80 87.766 127.59 4342.8
81 86.655 123.93 3086.6
82 86.656 117.38 2685.9
83 94.117 119.52 2327.9
84 97.48 118.54 3351.1
85 94.403 121.68 2943.4
86 95.02 123.61 3969.6
87 96.661 119.14 3411.2
88 96.431 115.49 3060.6
89 99.432 120.66 3370.8
90 96.339 120.46 3714.3
91 91.172 116.36 3063
92 90.491 116.15 2767.9
93 90.547 110.25 3719.4
94 96.653 104.57 3804.3
95 103.1 101.22 3240.5
96 102.23 99.132 3424.7
97 100.07 100.6 3209.4
98 102.07 99.747 3229.7
99 99.975 101.51 2679.1
