0 405.69 127.79 2519.3
1 414.88 124.24 3684
2 419.23 120.62 2525.9
3 422.62 117.44 3623.4
4 421.06 119.96 3328.8
5 418.45 119.75 3173
6 423.9 119.72 2208.3
7 427.93 121.59 3601.4
8 428.4 119.09 2838.8
9 429.46 111.61 2633.3
10 429.84 107.31 3333.3
11 434.91 104.9 2927.9
12 438.61 100.5 2922.4
13 438.43 99.353 3349.3
14 440.07 100.99 3683.1
15 439.67 104.84 2766.9
16 437.55 103.34 3105
17 441.03 102.93 2752.3
18 442.87 99.995 3093
19 452.19 90.326 3035.2
20 450.19 95.372 3245
21 451.79 94.747 3039.7
22 448.4 91.621 2572.7
23 447.73 86.846 2633
24 451.77 86.979 2395.2
25 449.76 87.429 3697.3
26 447.86 76.9 2836.4
27 452.02 71.335 3294.9
28 452.72 71.509 2513.1
29 455.16 73.855 3650.9
30 456.07 75.563 4157
31 456.56 76.55 2539.6
32 453.96 73.263 1911.8
33 447.88 68.568 4472.9
34 443.07 69.003 2857.1
35 444.13 66.663 2803.4
36 445.74 67.159 5360.9
37 443.91 68.974 2935.9
38 441.19 67.031 2604.1
39 445.83 69.183 3031.3
40 448.26 71.896 2470
41 443.64 75.658 2785
42 439.48 70.733 3578.8
43 434.72 70.39 2906.9
44 438.33 66.721 3404.5
45 439.48 62.236 3297.1
46 439.65 60.659 2731.1
47 440.25 63.141 3208.8
48 440.97 65.602 3639.7
49 446.2 64.621 3814.5
50 448.67 66.236 2574
51 445.71 70.096 3506.4
52 444.74 68.806 3077.6
53 442.31 68.327 3662.5
54 444.69 69.893 2454.7
55 441.55 73.637 2466.8
56 441.11 74.016 3610.2
57 439.61 72.104 3051.3
58 441.29 69.466 3041.4
59 439.65 70.927 2937.6
60 437.68 70.344 3549.9
61 430.16 70.071 3355.5
62 427.62 65.924 2894.2
63 423.36 66.18 2630.6
64 423.26 69.537 3686.3
65 420.06 69.703 2891
66 414.92 65.631 3129.9
67 413.77 65.298 3110.4
68 414.77 61.332 2181.4
69 419.22 58.977 3311.8
70 415.93 61.161 3581
71 415.31 65.176 3636.9
72 411.66 57.683 3406.6
73 410.66 61.639 3321.6
74 412.59 62.22 3437.1
75 413.33 61.794 3096.3
76 413.97 56.808 3335.4
77 409.08 54.646 3183
78 402.26 52.825 3706.8
79 398.33 49.227 3049.6
80 395.37 54.333 2354.4
81 392.93 59.903 3315.4
82 390.05 64.088 4282.8
83 391.18 64.688 4063.4
84 393.75 64.772 3688.6
85 395.12 61.348 2733.6
86 396.48 54.736 3132.2
87 395.28 52.707 2710.3
88 391.29 60.021 2986.4
89 391.33 61.963 3330.4
90 394.11 54.9 2770.4
91 392.8 52.09 3246.3
92 395.72 51.081 2045
93 395.8 50.377 3150.5
94 398.45 53.811 3290
95 398.29 54.977 2557.3
96 396.02 52.69 2821.7
97 390.94 56.177 2373
98 393.84 58.309 2555.4
99 396.55 56.762 2942.8
