0 389.5 76.546 3786.2
1 385.03 80.922 2179.8
2 387.27 79.848 2647.9
3 386.75 83.09 2640.8
4 388.37 80.41 4849.1
5 396.99 81.419 2721.5
6 405.4 82.582 2716.3
7 412.3 87.678 3217.2
8 415.19 87.777 3090.9
9 416.27 83.739 2604.6
10 417.54 81.285 2570.7
11 421.69 79.408 2719.4
12 422.59 78.912 3450.4
13 422.01 77.806 4216.8
14 427.29 75.478 3051.9
15 426.26 76.267 3245.1
16 419.61 75.677 2734.1
17 421.73 75.025 3300
18 423.45 69.914 3036.4
19 428.67 72.841 4354.6
20 434.45 82.143 3644
21 436.38 84.269 2980.5
22 436.22 83.36 3475.1
23 442.27 85.403 2983.8
24 444.37 86.224 2112.6
25 444.88 81.184 2764.7
26 445.56 76.974 2402.9
27 446.48 78.24 3026
28 453.41 76.418 4509.3
29 456.61 79.59 2565.1
30 456.51 79.794 3012.3
31 456.66 81.053 4217
32 454.15 74.724 2639.4
33 451.78 68.114 3555.4
34 451.03 61.621 3594.8
35 452.62 59.926 3164.5
36 455.22 57.1 2600.2
37 453.56 57.262 3405.2
38 455.1 59.517 2858.5
39 454.35 60.726 2611.1
40 458.01 61.377 3221.8
41 458.1 63.559 3658.3
42 458.25 67.279 2812.7
43 462.02 67.519 2673.7
44 460.2 75.365 3045.1
45 460.63 77.401 2937.7
46 457.53 77.2 3558
47 462.12 79.642 2951.5
48 463.98 77.939 3364.1
49 461.37 80.127 3414.8
50 460.98 84.216 3123.8
51 460.86 83.367 2875.5
52 461.34 84.268 2864.1
53 463.6 87.375 2957.5
54 464.77 94.868 3250.8
55 459.92 93.983 4021.3
56 457.37 95.514 2673
57 459.76 98.385 3116
58 454.75 98.532 3268.4
59 450.79 99.184 3237.3
60 452.82 104.23 2569.7
61 455.93 103.09 3088.4
62 456.59 102.22 3260.9
63 457.5 100.34 3133.8
64 449.55 104.36 2015.6
65 447.63 105.41 3366.6
66 447.54 109.09 2791.4
67 451.5 114.25 2780.2
68 449.25 119.57 3178.8
69 445.71 116.03 2831.8
70 442.78 108.87 2908.9
71 442.19 113.49 4138.5
72 439.59 121.99 3586.9
73 435.3 126.74 3439.5
74 437.79 123.84 2699.4
75 436.58 122.98 3180.4
76 437.28 121.78 3089.9
77 438.13 118.79 2866.4
78 438.09 117.28 3119.8
79 436.34 112.36 3400.9
80 430.06 116.51 3903.4
81 426.97 121.66 3091.2
82 421.04 123.5 2727.2
83 423.08 122.33 3481.9
84 421.3 124.92 2960.2
85 420.03 128.06 2586.9
86 422.84 125.95 3363.6
87 420.39 127.86 2999.9
88 415.67 129.09 2307.2
89 415.85 131.76 2840.5
90 415.85 133.86 3788.4
91 414.61 129.49 3757.6
92 409.74 128.24 2602.4
93 402.94 130.2 2637.1
94 407 135.63 2688.5
95 405.69 133.74 3255.2
96 413.06 135.51 3259.1
97 414.56 135.6 2658.8
98 420.83 140.78 2910.1
99 421.13 142.72 3270.1
