0 249.94 481.02 2810.8
1 253.7 482.19 2805.8
2 251.51 484.4 2316.4
3 252.12 488.59 2725.3
4 254.01 488.94 3291.1
5 254.13 490.25 2765.8
6 256.75 488.77 3060.3
7 255.61 483.86 2517.6
8 258.53 480.85 4513.3
9 260.52 481.83 2357
10 264.97 480.78 2492.9
11 259.1 482.14 2854.9
12 255.34 482.79 3188.7
13 249.15 487.01 3192.8
14 244.1 488.67 3509.4
15 242.32 485.67 3571.3
16 240.82 489.18 2557.6
17 242.43 495.55 2972.4
18 244.05 497.78 3861.8
19 248.95 494.69 3741.1
20 247.78 492.32 3727.2
21 250 486.68 3449.5
22 254.89 485.6 2743.4
23 250.49 487.67 3528.1
24 249.96 486.52 3342.1
25 252.61 483.18 2425.8
26 254.78 481.77 2296.1
27 256.26 477.15 3600.2
28 257.48 477.15 3723.6
29 259.09 478.88 2693.4
30 262.94 478.66 2532.9
31 264.68 478.82 3014.7
32 266.35 487.18 4032.9
33 262.59 491.73 3710.7
34 264.24 492.81 3715.6
35 265.85 492.96 2768.9
36 268.88 493.85 2694.4
37 266.53 493.27 3496.5
38 264.92 485.14 3246.2
39 265.48 476.49 2256.7
40 267.01 475.24 2507.8
41 266.01 476.88 3040.5
42 265.51 478.63 2219.5
43 264.55 479.02 2930.4
44 262.55 480.78 2978
45 260.82 476.29 2579.3
46 260.6 478.61 3275.3
47 258.09 485.98 3171.9
48 258.22 493.7 3121.9
49 261.28 492.25 3193
50 258.63 495.39 2039.3
51 255.43 497.1 2588.7
