0 145.28 75.476 2922.6
1 145.74 77.653 3195.9
2 142.53 75.599 2473.9
3 138.91 71.517 2457.2
4 140.13 72.907 3113.8
5 142.99 79.388 3200.1
6 141.39 78.089 4148.5
7 136.75 75.448 3386.4
8 137.46 72.525 2176.2
9 139.69 71.259 2934.9
10 142.12 67.447 2823
11 140.87 61.056 3307.8
12 137.62 59.014 4578.1
13 139.27 57.027 2927.5
14 137.78 56.161 2830.8
15 134.04 54.392 2905.5
16 132.05 60.977 2421.3
17 132 63.063 2933.8
18 128.87 58.923 2865.9
19 131.65 58.883 2628.9
20 132.3 58.828 4011.5
21 136.95 56.882 2956.8
22 136.65 51.844 2737.5
23 139.53 49.303 3308.1
24 138.97 45.457 2947.8
25 143.36 44.617 2522.9
26 142.6 47.837 4044.3
27 140.9 48.466 3028.8
28 136.28 51.639 2409.4
29 130.71 58.806 3099.5
30 127.32 58.871 3264.5
31 129.09 53.589 3429.8
32 130.34 46.395 2986
33 130.22 42.245 3253.2
34 133.62 37.88 2836.3
35 133 37.776 2839.8
36 132.79 37.713 3180.8
37 135.55 33.678 2129
38 136.65 33.078 3820.8
39 136.16 29.101 2477.1
40 135.92 24.619 3112.4
41 140.67 25.303 3027
42 148.56 22.016 3365.8
43 148.19 19.956 4386.6
44 151.25 21.826 2252.9
45 148.64 24.385 3423.3
46 149.05 27.641 2862.1
47 152.31 27.099 2737.9
48 158.36 25.83 3362.6
49 158.39 29.201 3553.9
50 159.1 26.382 3590.5
51 155.68 25.597 3264.8
52 159.83 22.366 2044.8
53 156.11 18.096 2826.5
54 151.86 24.295 2222.7
55 153.8 27.793 3070.1
56 155.58 31.151 3426.8
57 155.96 35.68 3564.6
58 154.48 29.241 2683.7
59 152.05 29.264 2251.4
60 148.73 28.406 2642
61 151.36 24.568 3074.8
62 156.16 22.424 3705.4
63 158.59 19.697 2667.8
64 162.05 18.214 2357.8
65 160.77 21.11 3207
66 159.54 23.322 2456.2
67 158.17 22.608 2900.6
68 157 26.278 3271.1
69 159.26 23.431 3131.1
70 163.44 23.036 2768.3
71 164 22.205 2957.2
72 163.01 19.223 2689.2
73 161.52 15.966 2557.4
74 165.53 18.878 2837.1
75 165.16 17.702 3149.7
76 168.33 17.57 2698.9
77 169.08 19.511 3009.6
78 171.59 16.999 3229.3
79 173.65 20.6 2866.6
80 175.86 20.197 2143.7
81 176.07 21.319 2156.5
82 182.12 22.166 3610.6
83 179.65 24.828 3195.5
84 180.75 20.763 3291.6
85 183.96 20.878 2819.5
86 179.93 19.293 3629.9
87 175.7 25.269 2836.7
88 172.8 24.205 2885.9
89 176.94 22.656 2931.2
90 181.35 20.259 3543.2
91 181.95 18.585 2631.9
92 175.94 18.451 3505.6
93 174.69 13.403 2562.2
