0 199.06 480.48 2603.8
1 192.2 477.42 3034
2 187.52 480 2387.8
3 192.5 481.77 2517
4 195.08 479.88 2653.4
5 197.25 475.29 3378.8
6 196.25 476.62 2773.9
7 194.25 474.11 2959.4
8 193.28 469.7 2422
9 188.73 467.61 3387.8
10 190.26 464.79 3423
11 194.11 458.22 3460.8
12 195.96 458.14 3035.1
13 201.87 460.48 3136.7
14 204.81 460.19 3196.2
15 199.47 462.21 2873.8
16 200.72 462.75 3008.3
17 201.04 461.43 2033.4
18 199.02 459.02 2656.1
19 199.23 461.5 2429.9
20 196.32 467.53 3083.3
21 194.49 470.14 2817.8
22 189.64 477.87 3624.6
23 189.95 482.48 3232.4
24 196.51 478.32 3062.7
25 200.92 473.02 2575.4
26 200.58 471.57 3178.4
27 197.23 468.74 2212.5
28 195.66 467.85 3824.5
29 196.33 467.56 2461.3
30 199.79 463.75 3088
31 195.72 464.25 2371.4
32 190.4 463.07 2221.4
33 184.94 461.77 3499.2
34 181.59 468.5 2571.4
35 180.28 477.76 4064
36 179.76 480.68 2862.6
37 180.96 478.79 3766.1
38 183.82 481.3 4276.1
39 183.85 478.55 2489.5
40 178.71 471.98 2883.3
41 177.33 474.39 2933
42 175.13 478.85 3044.5
43 172.79 482.22 2785.2
44 171.9 480.41 2814.9
45 169.71 480.81 3253.3
46 169.69 480.94 2281.7
47 168 485.61 3652.5
48 169.11 486.63 2878.4
49 166.94 495.26 3677.6
50 167.43 499.28 3944.2
51 168.64 495.63 2234.7
52 171.34 492.37 3469.9
53 166.6 489.49 3497.7
54 169.7 484.01 3738.1
55 171.25 481.91 2450.5
56 177.25 489.9 3053.5
57 179.48 494.05 2884.9
58 176.88 490.64 3581.5
59 177.39 493.3 2792
60 179.75 495.35 3335.7
61 183.05 495.98 2886.3
62 176.89 495.71 2441.8
63 173.5 496.19 3285.7
64 172.78 494.44 3378
65 170.46 492.59 2333.7
66 169.97 492.71 3380.9
67 171.7 491.17 2246.2
68 176.36 488.46 2787
69 176.81 491.93 3403.2
70 174.56 491.63 3411.6
71 172.5 490.95 3030.4
72 171.32 493.48 2882
73 174.46 497.95 3710.7
74 177.91 497.73 3023.3
75 178.7 497.4 3313.9
76 175.36 500.58 2424.6
77 174.1 497.44 2921.7
