0 263.78 424.13 3722.6
1 261.07 429.8 2911.5
2 260.11 436.66 3271
3 255.99 436.03 2914.5
4 260.76 434.75 3716.4
5 263.79 435.12 2472.7
6 262.97 438.75 1954
7 265.71 440.65 3191.5
8 269.2 438.34 2970.4
9 272.04 436.07 2539.3
10 268.29 435.38 2341.4
11 271.97 439.35 2898.4
12 270.61 444.75 2541
13 269.5 441.52 2467.7
14 270.32 437.38 3879
15 269.83 437.94 4972.7
16 273.26 439.48 2637
17 274.07 441.63 3450.7
18 273.05 443.31 3060.4
19 268.81 443.17 2544.9
20 269.2 440.78 3135.6
21 274.39 441.38 2826.2
22 272.24 443.41 2915.7
23 267.57 444.57 3379.7
24 270.64 442.23 2787.1
25 270.64 441.67 3444.7
26 269.11 442.62 2561.1
27 268.71 442.32 3142.9
28 272.66 440 2643.3
29 274.84 439.37 4194.4
30 273.61 432.7 2604.7
31 276.32 424.87 3155.3
32 275.25 427.28 3702.6
33 280.53 430.88 3641.3
34 280.87 429.02 2550.1
35 279.5 430.12 2232.5
36 276.53 429.99 3060.8
37 276.26 425.4 2640.2
38 277.14 422.21 3627.7
39 275.28 422.97 2755.9
40 273.4 421 3222.5
41 266.23 419.54 2520.1
42 264.03 418.04 2917.8
43 262.04 413.67 2851.1
44 262.01 410.42 2403.9
45 267.65 412.39 2902.3
46 269.07 413.11 3157.3
47 266.79 416.17 3053.4
48 266.8 415.51 3118.1
49 262.85 414.38 3331.8
50 257.4 415.43 2808.9
51 256.58 422.22 2367.7
52 250.98 423.93 2291.8
53 247.73 423.21 2922.9
54 252.1 418.81 2203.7
55 253.66 415.14 2176
56 254.79 416.53 3061.5
57 257.34 421.28 3193.7
58 262.21 418.69 3393.6
59 264.29 411.87 3311.9
60 264.03 410.8 3108.7
61 264.96 412.14 3024.8
62 267.29 414.17 2611.3
63 270.68 409.53 2296.7
64 272.16 414.44 3287
65 269.76 421.51 3614.1
66 268.44 421.02 2300.9
67 262.93 421.93 3504.4
68 265.78 425.02 3394.6
69 267.19 423.44 2747.1
70 270.45 422.49 2759.5
71 272.61 417.93 2871.5
72 275.52 416.16 2940.9
73 279.84 417.93 2626.2
74 285.8 423.32 2505.7
75 286.9 425.63 2401.9
76 286.47 428 3124.9
77 283.42 433.34 2671.9
78 279.91 434.95 3496.9
79 281.91 435.27 2957.4
80 281.56 432.93 2597.7
81 284.3 433.81 3349.6
82 285.19 432.66 2921.9
83 285.45 430.89 3551.9
84 286.42 427.32 3409
85 289.52 424.56 2798.4
86 290.08 423.19 2701.2
87 289.27 423.52 2065.3
88 289.9 425.78 2975
89 287.2 424.03 3157.6
90 286.8 425.21 3208.7
91 287.54 423.19 4097
92 288.7 421.1 3059.7
93 286.98 418.04 2939.4
94 288.06 422.74 3290.8
95 292.89 426.47 3732.5
96 297.41 426.27 3122.8
97 296.75 427.93 3247.3
98 296.66 428.57 3027.7
99 297.88 432.39 2829.3
