0 411.3 70.678 2778.1
1 411.45 69.167 3255.4
2 413.02 71.49 2184.3
3 416.21 67.992 2450.6
4 416.43 65.508 2750.5
5 414.72 69.965 3346.7
6 409.65 76.433 3912.6
7 403.08 81.619 2865.2
8 401.87 79.775 3479.9
9 405.78 73.406 3510.2
10 409.61 72.468 2998.9
11 404.2 65.432 3365.4
12 404.56 63.306 3107.4
13 401.94 64.536 3201.4
14 398.94 63.71 3540.5
15 401.43 69.079 2273.3
16 404.75 70.043 3046.5
17 405.43 69.359 3298.6
18 404.94 73.669 4060.7
19 403.4 77.128 3391.7
20 404.6 76.666 2333.4
21 408.27 80.099 3164.2
22 407.95 80.128 2718.7
23 408.46 80.944 3041.2
24 403.79 75.998 3201.7
25 405.25 70.311 2318.3
26 407.23 70.088 3188.5
27 410.5 74.503 3260.1
28 410.82 75.778 4276.5
29 417.38 77.964 3878.7
30 416.94 84.697 4045.6
31 416.39 76.8 2845.7
32 413.67 74.63 2486.5
33 411.67 73.579 2979.6
34 414.63 68.772 2785.1
35 415.73 71.648 2358.6
36 419.7 68.559 3830.3
37 421 67.61 2318.8
38 421.87 71.627 2202.3
39 422.35 75.256 2749.9
40 424.56 79.156 3284
41 424.52 79.004 3455.5
42 425.52 80.241 2652.9
43 424.75 82.443 2898
44 425.14 77.133 3258.1
45 425.21 74.788 3088.9
46 429.74 76.719 2558.9
47 429.37 79.299 2587.4
48 428.63 81.899 2448.2
49 431.21 86.314 2774
50 432.98 86.377 2767.8
51 432.09 84.491 2725.9
52 435.15 88.074 3045.4
53 436.09 94.927 2376.3
54 435.73 98.358 2548.9
55 428.56 96.027 3241.2
56 434.18 92.413 2457.2
57 438.3 94.618 2206.7
58 438.15 97.113 2394.2
59 436.84 95.534 2933.8
60 437.1 90.824 3116.6
61 439.26 90.636 3270.1
62 436.84 86.721 2847.6
63 433.28 86.898 3266.6
64 431.58 83.411 2394.4
65 427.91 79.796 2246.5
66 422.77 81.386 3660.8
67 421.29 78.818 2211.7
68 420.21 76.6 2088.6
69 417.55 76.24 3533.9
70 414.85 74.913 2854.7
71 416.35 76.144 2430.7
72 413.76 73.631 2770.9
73 411.75 69.165 3332.8
74 415.4 66.705 2920.3
75 417.73 65.059 5346.8
76 417.33 67.057 4108.2
77 419.27 69.204 2385.7
78 422.03 72.69 2619.3
79 422.67 72.501 2590
80 425.54 76.385 3339.4
81 431.37 77.818 3740.8
82 425.86 76.815 3328.5
83 426.87 80.242 2758
84 426.6 79.097 3382.3
85 426.75 79.199 4184.7
86 427.88 78.721 3275.3
87 432.65 82.046 4735.5
88 428.39 79.182 3565.1
89 425.17 77.609 3353.2
90 423.6 76.953 3204.2
91 419.78 80.681 3003.5
92 417.48 79.975 2771.2
93 415.35 82.455 3447.2
94 408.39 80.54 2108.7
95 404.7 78.863 2787.1
96 398.58 76.522 3292.4
97 399.49 75.737 2858
98 404.5 80.763 2475.4
99 407.22 82.516 3048.7
