0 339.95 476.58 2687.5
1 340.05 478.14 3911
2 336.01 473.97 3474.1
3 332.32 471.5 2823.9
4 335.28 470.98 3260.1
5 335.22 469.89 2756.1
6 333.6 466.91 3458.4
7 336.09 466.58 3472.2
8 340.67 466.59 3133.5
9 342.96 460.92 1871.8
10 341.89 464.06 2627.6
11 341.45 465.52 3103.2
12 343.7 463.19 3001.8
13 346.23 468.84 3853.5
14 348.3 469.32 2315
15 349 469.89 3232.5
16 352.62 466.34 2572.7
17 357.16 468.04 3364.9
18 359.08 465.28 2042.9
19 361.13 463.01 3241.4
20 357.53 466.72 2613.3
21 358.45 466.9 3163.4
22 358.05 467.12 3448
23 354.1 465.03 3120.5
24 351.89 462.38 3651.4
25 355.91 464.94 2446
26 354.36 460.58 3241.7
27 356.39 461.55 2752.6
28 359.79 460.73 2852.3
29 358.82 460.33 3321
30 354.97 461.07 3605.4
31 352.03 460.73 4045.6
32 349.84 456.54 3303
33 346.17 454.33 2678.7
34 338.32 450.78 2906.6
35 334.07 453.27 2856.7
36 330.42 456.11 3709.7
37 323.69 456.48 1877.5
38 325.31 459.52 2585.5
39 324.56 457.37 2381.4
40 323.26 460.52 3424.1
41 320.96 463.64 3026.6
42 319.04 473.29 3337.8
43 319.97 477.27 3919.5
44 325.31 473.62 2583.6
45 327.67 475.02 2728.3
46 327.41 482.74 2997
47 326.21 484.33 3757.5
48 330.86 485.76 2204.7
49 325.65 493.51 3634.2
50 320.27 498.83 2364.3
51 322.22 500.6 2513.9
