0 484.04 379.57 3846.5
1 478.49 377.83 2470.4
2 479.77 380.72 2216.8
3 479.09 380.9 3564.4
4 475.19 386.09 2477.5
5 471.45 387.76 2155.8
6 466.31 387.68 3226.8
7 465.45 388.58 3431
8 468.22 389.18 3771.6
9 461.73 388.98 3403
10 461.86 388.22 2846.8
11 461 388.91 4279.1
12 459.58 392.31 3515.7
13 458.07 393.75 3013.4
14 454.89 391.05 2819.4
15 452.6 393.12 2777.4
16 453.09 386.58 3325.9
17 454.66 384.87 3518.3
18 458.62 390.49 3066.8
19 458.84 394.03 2406.2
20 462.88 393.37 2408.4
21 465.46 394.98 2872.7
22 463.26 395.73 2947.9
23 463.07 397.52 2903.3
24 462.59 397.71 2506
25 461.92 402.09 3849.6
26 455.95 400.39 2577.5
27 453.8 404.18 2791.6
28 454.95 408.88 2833.3
29 448.11 404.47 3039.2
30 446.99 401.86 4460.9
31 445.89 398.16 2612.6
32 443.45 406.29 2439.8
33 438.94 407.08 3059.7
34 434.96 406.01 3002.6
35 438.73 400.27 2774.5
36 437.79 396.59 3352.4
37 435.31 402.17 2142.2
38 435.34 405.63 2994
39 437.05 404.59 2142.5
40 439.27 403.84 2503.2
41 436.41 399.17 3187.4
42 433.84 402.3 2580.1
43 436.15 404.69 2791.5
44 438.07 401.89 2859.5
45 434.13 397.69 4243.4
46 436.93 397.4 2727.7
47 440.26 396.72 3077
48 440.28 396.11 2550
49 438.62 394.76 2859
50 438.91 395.31 2382.1
51 439.18 398.36 2756.9
52 437.55 398.36 3007.3
53 436.74 396.66 1971.6
54 436.36 401.42 2270.7
55 430.79 408.22 3236.2
56 428.34 414.84 3053
57 423.87 411.53 2701.3
58 420.5 410.45 3880.9
59 418.87 412.62 2713.4
60 415 411.71 3896.1
61 409.97 409.96 2745.6
62 407.65 409.65 3031.2
63 404.01 406.57 3121.3
64 402.23 405.35 2843.6
65 399.3 406.42 2647.8
66 398.11 404.61 3758.5
67 398.51 405.33 2946.4
68 393.67 408.19 3664.1
69 395.87 407.71 2786.5
70 397.5 408.53 3769.4
71 398.77 409.21 3752.3
72 396.39 411.28 3608.4
73 393.45 407.6 2668.3
74 392.16 404.74 3511.3
75 391.46 403.69 3470.9
76 389.37 406.93 3704.9
77 388.52 411.37 2601.6
78 388.8 415.56 2562.4
79 390.97 420.44 3077.9
80 392 423.16 3653.4
81 388.07 421.27 3280.1
82 390.45 424.33 3072.2
83 392.8 424.47 2731.1
84 393.56 426.8 2678
85 394.13 428.21 2760.4
86 391 423.94 2567.8
87 393.87 423.64 3603.1
88 394 428.64 2462.2
89 387.54 427.5 3437.7
90 389.78 425.27 2289.3
91 392.34 427.52 3649.4
92 402.23 428.02 2865.6
93 408.43 430.5 2859
94 410.64 429.43 2729
95 414.16 431.25 3395.3
96 413.84 429.65 3110
97 416.64 428.53 2556.5
98 417.86 431.47 3225.4
99 421.18 429.48 2524.2
