0 151.09 382.91 3281.1
1 148.13 383.03 2867.1
2 148.65 387.21 2918.9
3 151.54 390.1 2731.1
4 148.19 385.12 3056.5
5 141.51 383.88 3694.5
6 136.2 385.8 2725
7 137.82 380.01 3563.4
8 136.03 383.13 2923.8
9 141.38 381.26 4353.6
10 137.97 378.46 2782.6
11 139.18 380 3214.4
12 139.53 385.69 2391.7
13 134.36 388.22 3723.5
14 136.23 392.8 3638.5
15 139.61 391.41 2820.5
16 137.48 389.22 3348.4
17 143.07 395.49 3252.1
18 151.07 396.25 3519
19 152.02 391.76 3043.5
20 148.12 389.31 2603.6
21 148.31 383.98 2907.2
22 151.64 386.07 3671.9
23 151.83 388.02 2713.8
24 149.81 390.98 2820.6
25 151.74 398.26 2750.2
26 153.95 401.19 2886.6
27 153.24 396.88 2586.9
28 154.15 394.76 2803.1
29 150.63 388.32 3229.3
30 145.62 393.68 2778
31 142.53 392.24 2922.6
32 137.45 395.45 2816.4
33 134.18 395.31 3263.2
34 130.91 401.56 3273.6
35 127.58 402.06 2754.8
36 131.5 400.63 3814.1
37 139.22 394.82 3181.4
38 140 391.3 2376.8
39 131.4 395.32 3843.2
40 127.26 392.16 3064.7
41 130.46 393.86 2415.3
42 127.13 396.77 2762.4
43 127.79 396.24 1974.5
44 129.04 395.91 2706
45 130.77 397.68 2635.2
46 133.96 396.88 2860.2
47 134.08 398.12 3229.8
48 137.41 394.06 3046.2
49 143.74 390.09 3224.1
50 144.04 394.29 3623
51 142.31 398.5 2933
52 142.69 397.2 3013
53 146.52 394.07 2800.6
54 146.04 391.98 3866
55 141.82 393.19 3127.8
56 143.02 389.96 2873.7
57 144.05 390.78 3286.4
58 147.67 388.06 3664.1
59 151.44 384.76 3122.2
60 152.72 383.23 3518.2
61 150.66 385.46 2716.7
62 150.59 385.06 3145.7
63 151.29 383.05 4108.4
64 151.21 382.61 2323.3
65 155.44 384.81 2556.8
66 157.43 382.19 4619.6
67 157.77 383.62 2368.6
68 153.16 384.07 2728.2
69 152.08 382.41 2855.1
70 149.83 388.49 2752.3
71 151.04 393.29 2996.1
72 156.29 395.76 3332.8
73 157.01 389.7 4463.5
74 163.66 389.48 3208.2
75 163.78 389.77 3213.4
76 159.93 395.62 2917.4
77 158.79 397.71 3213
78 160.86 396.12 2575
79 162.62 398.22 2790.9
80 160.76 399.82 3747.9
81 165.4 401.63 3484.6
82 161.89 410.78 2753.3
83 160.59 409.27 2709
84 156.27 403.57 2859
85 154.43 401.44 3583.6
86 150.81 396.7 2858.2
87 156.16 397.86 3339.9
88 158.14 395.83 2552.1
89 158.59 396.97 2438.2
90 157.59 395.16 2829.2
91 159.61 394.3 2846.1
92 158.22 394.55 3100.2
93 159.64 394.83 3290.4
94 156.91 399.13 3966
95 156.32 399.7 2430.7
96 150.74 397.95 3097.8
97 149.39 399.02 3422.7
98 148.1 400.12 2598
99 150.13 394.77 2409.8
