0 491.1 158.61 3333.1
1 491.19 164.57 2632.9
2 491.26 164.23 3291
3 485.69 164.83 3380
4 488.4 166.23 2685.4
5 484.83 165.76 3309.5
6 483.24 170.78 2777.7
7 484.89 173.74 2794.4
8 484.32 169.2 3788.3
9 481.43 169.12 3718.9
10 482.14 173.25 3238.3
11 480.05 177.31 3543.6
12 478.32 175.25 2614.8
13 485.62 171.98 3131.2
14 488.22 167.48 3726.8
15 488.89 170.99 2488.7
16 491.63 172.37 2666.1
17 495.32 168.93 3285.2
18 497.14 172.6 2665.9
19 497.95 170.49 3549.4
20 499.93 170.82 3468.7
21 500.22 169.14 3057.2
