0 414.14 26.37 2797
1 418.29 25.309 2634.8
2 421.38 29.296 2562
3 420.89 32.081 3294.7
4 418.31 36.01 3653.7
5 427.95 37.463 3436.2
6 429.94 40.878 2069.9
7 430.68 37.588 2837.7
8 431.57 33.4 2338.7
9 433.29 32.43 2695.1
10 429.56 29.112 3287.2
11 429.04 27.056 2765
12 427.24 22.653 3112.9
13 428.32 18.856 3329.7
14 426.21 22.638 2700.4
15 428.19 21.944 2927.2
16 427.63 24.025 3694.4
17 429.23 22.188 4075.2
18 430.81 22.824 3060.3
19 432.96 24.337 3047.5
20 433.1 23.253 2861.3
21 437.12 21.438 3279.8
22 441.85 25.851 3787.2
23 444.71 26.029 3077.1
24 448.9 26.046 2500.2
25 452.87 26.999 2218.4
26 456.26 28.467 2993.9
27 452.84 31.699 2733
28 451.82 26.353 3824.2
29 443.29 26.528 2789.4
30 443.9 29.074 2872.5
31 441.58 30.931 2753.9
32 445.9 31.569 3503.5
33 448.98 28.032 2974.2
34 449.94 25.331 2524.3
35 446.53 22.186 3209.3
36 449.33 20.513 3944.4
37 448.75 23.004 3423.4
38 443.4 25.729 2410
39 445.29 26.576 2498.9
40 447.46 26.201 3563.5
41 449.39 26.673 3032.8
42 451.71 28.184 2337.5
43 449.82 23.563 2619.6
44 452.26 22.643 2750.5
45 455.83 19.359 2323.5
