0 236.4 280.94 3428.7
1 234.71 286.24 2751.7
2 234.69 287.28 3145.9
3 236.59 288.58 3503.5
4 242.21 288.8 3213.6
5 242.48 288.26 2686.6
6 246.98 286.85 3159.8
7 246.86 289.64 2287.2
8 252.81 291.11 2731.3
9 256.54 294.06 2129.8
10 261.48 292.43 2871.7
11 262.44 289.94 3962.7
12 262.88 290.82 2787.3
13 261.22 285.13 3162
14 261 283.85 3659.7
15 259.73 275.97 2809.2
16 261.33 274.33 2683.1
17 265.31 271.65 4049
18 269.24 267.98 3289.5
19 269.94 269.75 3930.9
20 272.31 270.33 2607.1
21 273.16 269.99 3273.9
22 272.93 270.64 2753.8
23 273.22 267.5 2061.5
24 272.63 272.76 2702.1
25 268.99 272.6 3471.3
26 271.18 273.07 2681.8
27 271.5 268.64 3721.9
28 270.13 264.28 3645.5
29 274.1 264.75 2787.7
30 274.53 259.03 2683.4
31 273.99 260.2 3482.7
32 274.41 261.34 3746.3
33 271.39 258.27 2914.6
34 271.48 256.59 2848.6
35 266.99 257.99 3663.9
36 268.31 257.84 2648.8
37 271.58 258.54 2851.3
38 273.13 263.89 2946.3
39 278.13 267.85 2565.7
40 279.44 268.07 3034.6
41 283.05 270.19 2516.6
42 282.33 275.13 3810.1
43 284.83 272.32 2763.2
44 287.96 274.01 2188.3
45 290.77 275.79 2929.3
46 287.73 277.8 2695.4
47 286.36 278.58 3651.5
48 283 278.58 2827.1
49 281.14 281.48 2970.5
50 276.38 277.65 3387.8
51 280.69 276.05 3103.8
52 275.58 279.47 2700
53 272.77 276.75 3571.6
54 270.36 274.99 2943.7
55 265.87 277.64 2802.1
56 265.83 281.58 3377.6
57 267.36 280.3 3131.5
58 266.49 279.7 2719.9
59 265.51 284.68 3048.8
60 269.53 282.48 3411.5
61 272.32 285 3495.5
62 274.4 287.06 2146.2
63 274.15 284.24 2589.3
64 274.17 287.24 3805.2
65 272.32 292.11 3868.4
66 279.84 296.3 2741.2
67 281.17 301.76 2931.2
68 283.22 301.41 3289.4
69 281.43 306.38 4107.9
70 276.59 306.55 2388.3
71 276.9 303.38 2771.3
72 274.69 299.72 3401.8
73 273.06 300.98 2062.9
74 269.99 305.83 2799.5
75 274.85 310.16 3440.5
76 274.66 309.81 3107.1
77 271.86 312.95 2696.7
78 273.63 314.79 3765.7
79 277.85 317.33 3409.1
80 278 321.11 3325.5
81 275.52 318.28 2792.2
82 275.15 313.58 3030.3
83 281.08 310.04 3156
84 288.16 307.75 3444.3
85 291.89 308 3486.2
86 290.82 303.6 2568.2
87 293.96 303.43 2860.7
88 298.67 307.02 2548.7
89 294.52 305.75 3257.7
90 294.57 299.86 3282.7
91 294.66 296.68 2825.5
92 295.56 294.62 3096.2
93 297.49 296.23 2944.1
94 301.01 293.31 2828
95 306.3 290.92 2816.4
96 308.84 286.95 2991.2
97 309.68 281.49 3801.9
98 311.15 280.13 3426
99 308.15 279.95 2674.6
