0 416.06 213.76 2760.6
1 418.75 214.13 3369.8
2 421.34 218.81 4316.4
3 420.58 217.76 2443.5
4 426.51 217.47 3774.9
5 432 221.09 2693.7
6 429.47 220.66 3169.4
7 425.96 217.16 2819.4
8 421.82 216.79 3084.4
9 418.98 215.86 3130.2
10 414.53 210.59 2816.3
11 413.18 211.89 2900.4
12 410.89 207.68 3080.2
13 407.54 204.35 2661.4
14 405.77 200.78 2119
15 403.29 200.03 3942.3
16 402.9 201.79 3035
17 405.08 199.03 3630.2
18 403.6 192.38 2121.6
19 398.46 194.99 2856.9
20 395.2 194.99 2770.4
21 394.18 192.22 3956.1
22 395.22 188.78 3564.1
23 390.62 193.56 2525.7
24 385.71 195.85 2046.6
25 385.64 191.18 2658
26 384.05 190.02 2277.1
27 382.82 189.79 2737.5
28 384.16 192.36 2342
29 385.2 194.44 3387.1
30 380.54 196.49 3848.7
31 378.01 197.39 3443.6
32 382.51 195.93 3306.6
33 385.27 197.74 2729.6
34 385.15 194.63 2800.1
35 381.9 190.55 2620.1
36 380.55 189.44 4595.3
37 379.47 191.05 2825.1
38 374.42 185.36 3368.6
39 372.46 184.46 2750
40 371.96 184.26 2722.4
41 373.03 191.09 3683.7
42 372.29 193.54 2933.1
43 373.79 191.42 2588.1
44 372.98 192.22 2613
45 367.1 193.78 2882.8
46 364.19 194.59 3014.6
47 367.57 197.6 4329.9
48 371.54 199.93 2496.8
49 371.59 196.07 2433
50 367.09 195.55 2448.2
51 368.06 194.29 3363.9
52 366.93 195.36 3146.6
53 364.23 193.96 3985.3
54 362.76 192.1 3555.4
55 361.79 192.31 3355.3
56 356.54 187.48 2805.4
57 353.88 185.08 2932.4
58 349.61 182.78 2704.3
59 353.46 181.61 2689.5
60 358.91 188.59 2982.5
61 358.09 191.68 3113.1
62 361.45 185.54 2711.3
63 360.98 184.33 2586.1
64 359.4 186.86 3289.8
65 359.53 190.4 3108.2
66 354.67 191.64 2982.8
67 358.21 193.06 2585.8
68 356.42 193.92 3071.1
69 357.2 194.92 4383.7
70 354.76 193.52 3220.4
71 353.95 192.04 3077.4
72 353.83 190.52 2667.6
73 353.14 197.66 3381.6
74 353.87 200.29 3235.2
75 357.43 199.16 2854.8
76 359.06 202.16 3363
77 364.49 203.64 4043.2
78 370.38 199.7 2812.4
79 371.65 198.52 2624.4
80 373.24 199.15 3910.5
81 376.43 201.43 4887.9
82 377.86 199.68 2505.3
83 378.74 202.64 2681.3
84 376.84 200.49 3263.1
85 374.06 196.25 3087.2
86 369.33 190.12 2229.7
87 370.96 185.1 4092.1
88 374.26 182.53 3622.2
89 370.47 180.74 2683.5
90 369.65 177.62 2227.9
91 371.12 174.52 2496
92 366.86 177.44 2955
93 363.66 177.01 3353.4
94 365.88 180.19 3658.6
95 369.73 180.95 2816.1
96 371.58 178.18 3740
97 371.45 174.78 2116.8
98 368.54 177.13 3801.1
99 368.98 179.62 3649.8
