0 281.68 166.32 3483.8
1 285.26 162.34 3609.7
2 287.38 158.04 3586.5
3 289.66 156.78 1928.6
4 287.48 156.68 3042.1
5 287.35 153.4 2692.2
6 292.02 152.22 2536.4
7 298.3 158.14 2773.4
8 302.14 163.09 2775
9 302.65 167.65 3059.1
10 307.85 170.05 2869.6
11 310.5 169.44 3078.9
12 310.38 167.85 3476.8
13 310.23 166.98 3357.7
14 310.2 172.07 3972.2
15 316.97 170.71 3344.6
16 319.99 167.91 4058.1
17 317.08 162.45 3285.8
18 316.47 164.6 3290.6
19 314.13 159.29 2831.6
20 310.2 156.95 2787.5
21 305.87 155.52 3096.7
22 308.11 155.01 4485
23 310.77 153.01 3451.8
24 305.82 155.42 2854.1
25 304.24 155.48 3050.5
26 305.95 151.64 3580.6
27 296.1 151.32 2589.5
28 291.5 150.33 2689.4
29 290.51 148.35 3393.7
30 287.54 149.18 3481.4
31 280.16 148.2 2775.6
32 286.15 138.48 2648.3
33 289.46 139.8 2888.2
34 289.99 138.3 3674.4
35 283.74 138.19 2677.2
36 278.43 136.32 2317.7
37 276.08 135.12 4064.3
38 281.22 138.2 2441.9
39 277.72 139.29 3094.8
40 275.28 133.43 3517.1
41 275.11 129.48 3289.6
42 271.69 130.54 3117.5
43 269.04 130.77 3340.8
44 267.37 129.34 3509.9
45 265.38 133.34 3412.8
46 266.64 132.78 2759.3
47 263.05 131.86 3327.6
48 261.18 135.95 3436.9
49 258.6 136.65 3112.4
50 254.46 136.6 2548.7
51 252.18 133.74 2917.8
52 256.2 136.43 1929.8
53 258.24 137.27 3001.9
54 261.87 141.54 2735.5
55 266.47 145.03 2749.2
56 269.39 140.65 3183.6
57 274.43 139.03 2959.5
58 278.23 140.37 2795.2
59 271.58 139.81 2855.7
60 273.73 138.72 2350.7
61 271.64 142.37 3080.8
62 269.5 139.93 2869.5
63 267.94 141 2839.9
64 266.92 146.68 4230.7
65 269.12 153.21 2898.8
66 269.39 155.1 3311.1
67 267.66 157.2 2577
68 267.63 150.5 3071.5
69 265.61 150.57 3646.8
70 264.62 148.35 3259.3
71 264.8 148.58 3684.7
72 264.48 147.19 2877.8
73 259.91 151.3 3562.8
74 265.74 153.05 2777.1
75 270.05 154.55 3272.1
76 270.72 154.7 2701.9
77 271.91 151.93 3270.9
78 273.59 155.18 2502.3
79 274.31 162.7 3327.3
80 274.5 162.8 3680.9
81 278.56 161.31 3135
82 278.99 159.64 3376.4
83 276.89 153.36 2654.7
84 277.94 153.72 2498.8
85 278.33 151.13 3502.6
86 274.39 151.53 3313.8
87 267.24 149.94 3549.3
88 266.79 154.93 2694.9
89 265.56 150.14 2897.3
90 261.59 153.51 3355.3
91 257.16 153.9 3122.6
92 260.72 157.3 2860
93 260.31 163.48 2888.5
94 260.62 166.2 3577.3
95 260.08 163.05 2692.9
96 257.97 162.09 2638.2
97 258.12 163.59 2544.8
98 260.68 164.97 2370.1
99 258.16 163.88 2926.1
