0 76.465 372.08 2879.8
1 79.533 376.04 2266.4
2 81.231 373.44 3522.8
3 79.449 370.88 2691.3
4 75.206 375.38 3716.6
5 75.932 373.82 3508.5
6 77.396 370.2 3455.7
7 75.351 370.7 3258.3
8 75.792 375.61 3185.6
9 79.647 376.5 2587.7
10 77.98 375.56 2764.7
11 82.058 378.05 3157.4
12 80.794 375.39 4162.4
13 79.18 375.15 2991.5
14 70.039 368.15 2232.9
15 71.198 364.49 2900
16 73.815 366.29 3042
17 72.684 369.73 3237
18 76.259 368.69 2565.2
19 80.661 367.01 3256.9
20 76.214 365.09 2528.2
21 68.403 367.06 2626.8
22 68.095 361.85 2502.2
23 70.302 361.57 3731.5
24 67.774 354.12 3815.5
25 65.94 343.38 2472.7
26 66.954 341.76 3839.2
27 68.022 346.05 2247.4
28 67.615 346.05 2898.2
29 66.641 341.81 3104.3
30 59.315 333.58 3359.8
31 50.672 328.71 2746.1
32 48.996 332.74 2247.4
33 55.512 338.77 3461.7
34 60.135 341.83 3106.3
35 66.448 345.58 3195.5
36 66.159 344.23 2811.4
37 61.233 345.12 2224.5
38 55.432 345.26 2718.5
39 52.695 349.45 2263
40 55.727 353.32 3216.3
41 51.716 353.53 2989.4
42 51.304 351.87 3889.5
43 53.774 355.04 2857.9
44 52.28 353.45 3701.5
45 47.269 359.81 4103.1
46 49.25 360.73 2977
47 50.712 358.32 2737.7
48 48.641 355.81 2750.3
49 48.324 353.4 3575.5
50 51.789 353.67 3141.5
51 51.637 353.54 3206.2
52 50.028 358.78 3049.6
53 48.626 360.02 2854
54 47.785 360.06 2478
55 44.738 359.72 2664.4
56 49.17 356.41 2039.3
57 57.579 360.31 2680.6
58 54.146 369.08 2768.7
59 49.737 367.76 3693.3
60 46.456 366.34 2408.8
61 47.356 369.32 2477.7
62 48.289 367.51 3690.6
63 53.507 359.35 2964
64 57.999 359.88 2662.8
65 59.802 359.3 3291.9
66 63.943 364.88 3480.5
67 67.793 366.63 3168.2
68 68.56 364.45 3319.5
69 71.891 363.01 2493.7
70 77.282 359.33 2699.9
71 81.177 357.22 2279
72 80.213 356.21 3370.7
73 77.034 357.38 3750.4
74 81.503 358.99 2646
75 80.004 362.58 2302.2
76 80.559 366.71 3104.1
77 78.675 366.98 3525.2
78 75.623 369.6 3082.8
79 81.139 371.39 2426
80 81.901 372.67 3188.6
81 76.455 374.96 3415.1
82 77.858 379.05 3626.1
83 75.057 384.28 2187.3
84 72.852 383.7 3008.3
85 69.083 383.12 2429.3
86 68.115 386.43 3480.2
87 63.478 386.65 2836.5
88 61.959 391.9 3908.3
89 66.188 393.74 3168.6
90 69.11 394.1 2835.8
91 70.839 393.52 3417.5
92 67.014 392.54 2987.6
93 65.435 391.86 4754.1
94 67.089 394.15 2973.7
95 68.373 394.43 2275.5
96 74.928 397.04 2037
97 74.083 398.84 2363.4
98 77.391 399.75 2950.1
99 73.359 399.93 2973.8
