0 409.22 37.722 3207.4
1 404.21 36.708 3609.4
2 410.19 30.691 3081
3 412.62 33.757 2839
4 409.17 35.748 2167.7
5 415.73 34.395 2590.5
6 416.49 37.64 2922.3
7 411.03 36.001 3084
8 412.78 35.184 3690.5
9 413.29 30.947 2406.8
10 409.02 29.736 2801.5
11 412.22 24.219 2631.7
12 418.59 22.673 2067.4
13 423.83 15.746 3121.4
14 427.27 14.927 4630.5
15 428.46 16.219 3559.5
16 422.86 15.921 3176.1
17 422.4 18.9 2974.1
18 420.09 23.429 2852.3
19 421.8 21.943 3963.7
20 426.75 16.503 2825.3
21 429.98 15.775 3338
22 433.41 19.003 2720
23 434.93 21.072 2690
24 439.38 18.14 3276.1
25 440.71 15.893 3235.3
26 444.38 17.443 2543
27 445.95 22.947 4101.2
28 441.87 21.644 2413.3
29 435.48 21.962 3489.5
30 437.7 26.274 3567.6
31 440.47 25.663 3329.9
32 444.51 26.905 2516.4
33 447 25.494 2536
34 447.14 23.498 3776.2
35 445.51 25.341 3817.7
36 442.5 27.627 3298.9
37 441.35 30.389 3015.1
38 441.52 26.614 3001.8
39 442 27.518 2303.1
40 438.76 28.498 3170.2
41 437.22 28.23 2233.4
42 430.34 31.885 2702.3
43 429.68 38.829 3787.9
44 431 41.862 3780.1
45 430.78 39.764 2692.5
46 431.39 37.564 2837.3
47 429.76 35.666 2521.7
48 429.26 34.752 2773.7
49 428.68 36.435 3467.3
50 428.99 29.635 2934.4
51 429.42 26.926 2746.3
52 424.75 23.195 3257.2
53 422.65 24.958 4029.4
54 419.74 33.226 2241.3
55 420.97 31.788 2831.2
56 420.07 26.874 3956.8
57 426.32 25.596 2783
58 426.08 23.277 3033
59 424.32 25.323 2949.8
60 422.72 22.884 2464.9
61 425.28 23.148 2779.6
62 423.74 25.161 3436.1
63 420.99 19.869 3120.5
64 421.05 20.568 3812.7
65 414.27 17.93 2901.4
66 414.38 22.643 3288.1
67 415.49 26.896 2813
68 412.93 25.031 3044.3
69 409.96 20.404 2902.4
70 408.64 18.889 2822.1
71 407.89 21.074 3321.3
72 407.53 18.848 3241.2
73 411.65 18.891 3643.7
74 414.4 16.269 3290.4
75 408.43 13.379 3304.9
76 401.75 15.302 2790
77 401.75 18.854 3141.5
78 403.26 20.807 2919.7
79 403.99 23.201 3473.1
80 405.66 21.129 3504.6
81 395.5 17.211 2164.6
82 391.92 16.931 3636.1
83 392.78 19.113 2523.7
84 384.6 11.404 2407
85 385.05 13.178 3212.4
86 386.33 15.791 3249.3
87 386.7 20.845 2727.4
88 388.08 28.854 3388.4
89 385.37 33.08 3273
90 380.57 33.118 3046.8
91 383 34.424 4826
92 386.05 34.769 4015.4
93 393.13 36.606 2697.5
94 396.79 35.219 3239
95 390.28 32.16 3025.1
96 382.18 31.095 2701.1
97 379.3 30.102 3051.8
98 382.48 27.591 3627.4
99 385.89 30.593 3589.7
