0 167.82 376.82 3450.8
1 171.15 392.04 3153.6
2 171.05 399.14 2694.9
3 170.26 396.8 2313
4 169.59 400.23 3521
5 172.36 403.15 3094.5
6 169.39 405.44 3575.7
7 165.25 404.81 3259.2
8 160.83 404.81 2795.8
9 160.67 406.86 2853.3
10 162.77 398.05 2349.3
11 164.44 397.11 3313.5
12 173.7 399.34 2454.7
13 181.31 399.27 2827.3
14 181.55 392.71 2645.5
15 183.83 390.42 2814.5
16 181.68 389.1 3215
17 179.25 390.69 3549.1
18 180.42 385.06 3468.8
19 183.25 382.37 3197.8
20 184.52 383.51 2694.9
21 186.85 385.91 2177.8
22 188.73 386.18 4447.8
23 186.91 384.57 3128.9
24 186.55 381.04 2534.4
25 184.42 386.94 4105.7
26 186.8 394.86 3622.2
27 189.58 395.4 2831.4
28 187.9 400.87 3143.1
29 185.81 404.57 2598.2
30 185.17 400.32 3057.8
31 182.75 394.76 2870
32 185.14 394.58 2817.8
33 190.21 394.38 3732.8
34 187.09 392.75 2169.1
35 188.9 391.39 2943.2
36 190.58 392.24 3181.4
37 192.14 389.5 2977.4
38 194.77 390.77 2999.2
39 190.91 391.96 2309.5
40 187.28 393.4 3043.4
41 190.44 396.91 3857.6
42 190.45 403.73 2096.3
43 193.26 405.49 3226.8
44 192.42 406.54 3018.7
45 191.07 403.91 2545.5
46 192.55 403.77 2605.5
47 191.27 402.82 1982.3
48 191.55 402.23 2966.8
49 195.84 404.51 2764.2
50 197.86 404.41 2443.1
51 199.21 407.26 2178.5
52 204.08 411.75 2705.6
53 208.34 411.38 3011.4
54 207.94 411.21 2964.4
55 208.55 412.38 2408.2
56 209.66 406.79 4210
57 207.37 407.05 2936.1
58 206.1 408.98 3932.4
59 208.58 403.1 3071.3
60 212.63 404.52 2376.7
61 207.96 405.08 3373.3
62 203.78 403.36 2357.6
63 206.83 411.09 2270.9
64 210.3 409.93 3356.9
65 210.22 412.3 2272
66 212.24 413.7 3041.5
67 211.98 417.96 2868.1
68 212.91 420.17 3014
69 212.24 419.39 3167.6
70 210.66 418.31 2839.4
71 212.14 419.76 2906.9
72 217.91 420.81 2810.2
73 217.13 423.14 3179.2
74 216.77 431.5 2873.8
75 211.01 431.92 3606.9
76 207.82 429.99 2954.9
77 213.31 429.87 3743.9
78 215.43 435.45 2744.5
79 211.63 437.65 2448
80 212.32 438.61 2951.2
81 216.45 434.53 2539.6
82 218.44 436.61 3556.2
83 225.19 437.93 2690.3
84 222.67 439.85 2493.4
85 218.21 446.33 2531.4
86 220.88 446.75 2026.3
87 224.52 451.52 2654
88 227.17 449.27 2043.8
89 226.1 453.8 2696.8
90 228.36 453.14 3672.4
91 238.33 451.09 3690.1
92 238.58 451.23 2415
93 235.93 450.07 2822.5
94 232.17 445.41 2421.2
95 227.92 436.85 3634.6
96 228.45 434.03 3387.7
97 227.89 437.93 3906.9
98 232.58 434.94 3236.9
99 237.12 433.48 2982
