0 343.13 371.14 3012.9
1 344.53 364.98 4178
2 342.62 365.96 3091
3 341.66 365.83 2639.2
4 339.77 367.55 2098.7
5 342.28 367.06 2649.1
6 348.91 372.11 3028.3
7 348.72 372.14 3288.7
8 350.3 365.74 3588.8
9 355.95 362.21 2060
10 353.8 359.6 2343.4
11 352.87 361.27 3348.6
12 353.94 360.44 2569.2
13 355 357 2293.9
14 352.32 351.22 4364
15 352.3 350.4 3117.7
16 350.88 348.98 2848.6
17 346.41 347.39 2032.4
18 347.3 353.58 2959
19 347.99 362.59 4137.6
20 345.75 362.3 3191.9
21 346.05 363.73 2828.1
22 345.28 367.68 3445.6
23 350.41 375.69 2466.4
24 356.84 375.94 3221.9
25 352.06 378.73 3111.2
26 350.06 384.72 2642.3
27 346.88 386.74 3189
28 346.8 386.67 2072.8
29 351.7 386.34 3973.7
30 350.45 385.35 2789.6
31 349.37 384.41 2907.3
32 349.28 386.54 2545.8
33 348.09 385.55 2313.4
34 347.32 385.27 2646.3
35 346.77 384.92 4326.6
36 347.22 380.38 2037.9
37 348.5 381.79 2305.5
38 349.19 385.66 3702.4
39 350.13 386.07 2733.1
40 351.18 387.16 2970.1
41 351.81 384.13 3166.1
42 350.79 387.28 3020
43 355.79 392.23 3104.7
44 354.97 394.29 2082.8
45 356.63 399.07 3393.1
46 353.91 405.06 2848.8
47 350.71 409.4 2791.2
48 349.03 409.49 2536.1
49 347.64 411.3 2785.2
50 347.49 409.71 2343.9
51 343.06 413.33 3523.7
52 344.48 416.44 3033.6
53 342.63 420.15 4369.3
54 342.87 419.37 2727.9
55 343.25 417.72 2338.5
56 341.2 420.74 2578.2
57 338.22 425.63 3016.8
58 334.14 433.2 2760.1
59 331.07 438.08 3614.6
60 332.33 434.13 2885.3
61 333.09 428.99 3727.5
62 327.84 427.29 2848
63 318.86 428.77 2414.3
64 316.43 427.56 2486.2
65 318.69 429.01 3580.4
66 319.79 427.18 3334.8
67 320.9 420.83 2891.5
68 321.1 420.62 3509.7
69 316.35 420.99 3241.6
70 317.81 419.39 3166.4
71 322.4 416.79 2607.4
72 324.46 417.63 3450.6
73 321.43 422.7 2763.1
74 320.65 427.81 3849.6
75 321.25 427.77 2589
76 318.89 424.31 3303.8
77 317.34 427.21 2789.6
78 317.89 432.94 3582.2
79 320.52 433.81 2440.4
80 321.81 429.67 2738.5
81 315.91 431.11 3700.1
82 323.05 432.23 3441.2
83 329.75 429.02 2291.3
84 329.41 427.06 2938.8
85 322.81 433.27 3229.2
86 323.85 429.58 2339.9
87 325.25 431.12 2338.8
88 323.86 429.59 2977
89 323.46 430.77 2661.2
90 320.32 430.26 2887
91 318.22 427.65 2890.1
92 321.15 426.22 3001.5
93 321.07 422.59 2277.3
94 316.12 421.49 3114
95 319.52 423.67 3795.1
96 317.9 421.03 2764.5
97 316.19 425.51 3024.4
98 313.9 430.24 2851.3
99 309.5 427.04 2874.2
