0 132.16 63.649 2731
1 127.4 64.24 3616.4
2 129.93 63.256 2744.2
3 125.23 59.248 3468.1
4 119 56.995 3145.8
5 113.8 56.206 2338.1
6 105.01 55.79 2421.4
7 104.75 52.552 3403.4
8 98.627 55.237 2995.6
9 95.011 56.315 3846.7
10 91.475 55.849 2812.3
11 88.827 56.618 3193
12 90.03 58.187 3593.4
13 92.466 58.631 3604.2
14 92.728 57.024 3220
15 96.753 57.602 2432.2
16 100.79 59.363 2444.5
17 104.59 57.999 3466
18 107.63 53.698 3897.9
19 106.73 46.656 3020.4
20 108.36 46.196 3210.9
21 106.27 43.59 2250.6
22 107.52 41.368 3652.6
23 104.18 41.678 3995.3
24 102.31 38.082 3066.2
25 99.122 38.578 2931.2
26 98.782 40.699 2520.7
27 101 36.154 2929.7
28 99.983 33.767 3613
29 98.283 34.851 3421.5
30 96.177 29.917 2535.2
31 102.95 25.333 2764.9
32 106.58 23.989 2964.5
33 107.22 21.396 3356.7
34 104.09 19.516 3068.8
35 101.31 15.691 3178.8
36 98.524 15.465 3196.9
37 102.98 17.373 3009.5
38 108.33 16.702 3275.9
