0 489.06 116.33 3324.3
1 491.55 120.83 2892.6
2 489.36 116.81 2830.1
3 491.41 115.27 3910.7
4 490.33 119.76 2589.6
5 485.38 121.08 2380.5
6 479.6 124.64 2834
7 477.6 126.51 3063.3
8 474.41 129.24 3478.3
9 471.63 126.94 2588.6
10 471.49 121.94 2709.3
11 475.13 118.24 2757.1
12 477.14 120.92 2765.4
13 481.87 125.09 3233.4
14 486.26 126.34 2244.5
15 487.38 127.84 2720.6
16 487.75 123.6 2638
17 488.82 115.75 3197.4
18 490.49 113.46 2497.2
19 489.11 117.15 3402.8
20 489.59 122.69 3051
21 489.28 122.58 2993.5
22 488.47 119.93 3730.3
23 482.36 120.33 3138.2
24 483.69 117.51 2708.4
25 486.15 112.44 3237.5
26 483.52 108.48 2228.4
27 480.19 104.49 2920.2
28 478.33 106.11 3292
29 478.74 111.37 3127.3
30 479.55 111.2 4583.8
31 481.39 111.08 2532.5
32 482.85 112.67 3111.8
33 477.91 113.58 2899.8
34 478.28 118.78 2809.6
35 477.65 118.92 3019
36 476.51 120.55 3175
37 476.62 124.29 2695.6
38 475.34 129.57 2807.6
39 475.63 136.65 3086.8
40 475.19 138.37 3001.7
41 474.64 137.73 2987
42 471.09 135.77 4547.7
43 471.8 130.11 2286.8
44 471.13 128.89 3338.4
45 472.14 132.63 3787.7
46 474.02 130.04 3415.7
47 475.03 128.15 3425.5
48 474.16 130.93 2652.7
49 474.23 136.15 3814.5
50 470.57 139.93 3461.6
51 467.36 138.88 3002.1
52 461.98 135.49 2345.8
53 462.12 138.14 2685
54 466.34 137.05 3045.1
55 469.52 139.78 3931.8
56 473.33 141.39 3394.8
57 475.14 144.64 3576.4
58 474.59 145.98 2892.7
59 474.86 145.66 3249.6
60 471.34 146.83 3446.2
61 468.76 150.66 2489.4
62 472.95 148.11 3260.1
63 467.2 147.52 3525.2
64 464.53 143.95 4101.1
65 463.4 139.94 2680
66 470.83 138.37 2694.8
67 472.13 136.38 3241.1
68 473.73 135.58 3251.2
69 473.09 145.39 2679.1
70 471.56 150.39 2582.8
71 467.94 149.03 3144.3
72 466.3 145.88 2669.9
73 470.99 143.08 3389.7
74 469.78 139.64 2842.2
75 474.77 138.28 2839.2
76 476.23 137.49 3103
77 480.94 138.9 3928.6
78 478.7 136.14 3255.1
79 476.93 139.42 3825.3
80 477 140.67 2704.9
81 476.75 141.5 2780.9
82 474.74 141.89 2613
83 468.31 143 2732.2
84 471.76 142.49 2095.5
85 471.64 139.08 2002.8
86 467.5 139.17 3262.7
87 467.64 141.88 4071.1
88 468.2 142.2 3460.8
89 463.74 139.26 2316.9
90 465.56 134.49 2637.6
91 467.81 134.44 3129.4
92 468.64 131.14 2435.8
93 471.94 133.05 2736.4
94 473.21 130.48 2357
95 477.77 133.28 3681.5
96 475.79 130.78 2542.6
97 474.47 131.06 3319.2
98 474.99 130.1 2603.8
99 478.82 135.49 3279.7
