0 294.66 453.44 3141.8
1 295.05 454.32 2809.5
2 296.65 451.27 2913.7
3 299.4 448.27 3388.3
4 303.16 449.5 3006.7
5 301.81 447.18 2773
6 300.3 449.19 3647.5
7 301.03 446.79 3273.2
8 302.34 447.6 3538.5
9 301.98 454.94 3519.8
10 307.34 457.11 2602.9
11 310.12 456.75 2781.8
12 313.78 456.57 3126.6
13 314.49 458.81 2567.4
14 318.08 456.16 2962.1
15 323.47 446.29 2830.7
16 324.64 449.42 3068.8
17 324.95 455.51 3273
18 322.01 460.01 3620.3
19 319.17 457.07 3363
20 315.43 455.09 3242
21 315.78 454.36 2843.2
22 318.67 454.03 3416.1
23 317.4 453.29 2897.5
24 314.92 454.52 2746.5
25 317.32 454.05 3843.2
26 320.17 459.43 2781.7
27 321.71 460.8 2970.1
28 319.42 467.45 2516.8
29 317.54 465.61 2675.3
30 320.39 466.26 2810.9
31 324.41 465.37 3162.1
32 322.44 462.15 4016.4
33 324.35 462.03 3335.6
34 328.54 465.51 4149
35 324.48 464.9 2430.2
36 321.83 465.21 3151.8
37 320.87 463.31 2255.8
38 322.86 466.41 2128.6
39 325.9 463.38 3082.2
40 326.91 464.24 3041.7
41 326.2 462.39 3291.5
42 323.23 462.83 3504.5
43 321.7 464.11 2930.8
44 319.04 463.95 2767.2
45 320.92 461.55 2596.2
46 320.36 465.21 3012.7
47 319.13 464.2 2103.9
48 317.59 463.9 3001.1
49 316.46 466.16 3751.3
50 314.91 461.95 3011.6
51 314.14 458.58 4082.7
52 317 457.84 3594.4
53 321.04 460.47 3009.5
54 322.44 459.86 4812.2
55 325.36 455.27 4719.2
56 324.59 456.47 3796.1
57 323.75 454.88 2343.5
58 319.53 452.07 2518.9
59 322.47 456.44 2731.3
60 324.35 463.92 2007.5
61 330.53 466.12 3898.1
62 334.4 469.22 2704.6
63 339.17 473.05 3058.7
64 341.02 473.65 3212.6
65 343.41 467.91 3421
66 341.61 465.09 2108
67 342.37 467.62 3698.8
68 341.36 464.51 3687.2
69 338.84 468.34 3083.6
70 336.38 469.97 2877.9
71 335.04 469.02 3499.5
72 331.12 469.83 4167.7
73 327.41 469.72 2936.9
74 322.32 465.44 2614.4
75 323.33 459.7 2760.2
76 324.54 452.4 3203.9
77 325.67 455.98 3118.9
78 332.07 458.99 3566.5
79 334.52 460.26 3177.3
80 336.69 459.65 3708
81 335.54 456.76 2921.9
82 332.93 457.71 2918.8
83 338.06 453.33 2672.9
84 337.54 449.38 2680.7
85 343.97 445.68 3171
86 345.73 445.87 4411.1
87 340.34 444.79 3029.6
88 342.68 442.31 3295.6
89 342.01 444.4 2922.3
90 345.69 448.96 2361.7
91 347.14 452.09 2443.1
92 346.48 445.92 2674.5
93 347.1 445.12 2603.6
94 343.57 445.13 3438.6
95 338.26 446.95 3114.4
96 341.57 449.08 2776.4
97 345.35 446.9 2873.5
98 338.49 442.37 2732.1
99 336.11 446.39 2672.1
