0 331.3 45.241 3022.1
1 331.12 48.315 3172.6
2 331.07 50.163 2618.3
3 333.21 49.594 2497.4
4 337.2 53.813 3133
5 340.23 51.098 3781.7
6 340.26 48.227 2788.6
7 340.95 51.382 3134
8 345.28 53.388 2794.3
9 350.87 52.236 2412.8
10 348.98 51.161 3144.6
11 345.67 51.623 2997.4
12 343.09 51.752 3056.7
13 341.53 53.172 2451
14 337.17 52.11 2643.5
15 333.4 47.858 3604.3
16 333.02 45.016 2291.9
17 334.73 42.116 2952.3
18 331.59 41.822 2839.8
19 328.39 42.652 3864.1
20 323.94 43.587 2707.5
21 327.27 45.16 3029.2
22 332.5 47.432 2879.4
23 334.04 45.96 3852.5
24 333.98 47.01 2849.9
25 331.68 50.957 2495.1
26 333.5 47.832 3348.5
27 333.74 48.071 2980.3
28 332.44 49.111 3971.7
29 331.01 43.412 3438.5
30 328.95 42.413 3114.3
31 327.08 45.294 2246.4
32 327.65 45.483 2743.4
33 329.19 45.681 3148
34 330.24 47.158 3182.7
35 334.76 47.004 3408
36 338.12 46.221 3224.7
37 341.25 53.512 3431.8
38 344.23 55.844 3269.8
39 344.87 53.584 3935.1
40 349.1 54.063 2940.5
41 347.78 58.937 2822.1
42 348.46 60.789 2400.3
43 346.64 61.622 2714.2
44 353.32 59.732 2534.9
45 353.04 55.682 3774.9
46 347.71 60.572 2933.5
47 346.7 66.83 3134.1
48 344.7 73.094 2805.4
49 344.99 72.127 2869.6
50 345.99 70.662 3309.7
51 344.98 73.443 2378.6
52 351.8 73.823 2974.4
53 350.34 73.666 2226.3
54 350.98 75.215 2939
55 354.06 73.567 2280.4
56 353.41 76.213 3486.7
57 355.6 72.257 2736.8
58 358.58 73.658 2919.4
59 359.02 71.931 2700.4
60 356.69 68.238 2659.4
61 355.57 71.753 3685
62 352.79 69.49 2850.2
63 349.14 69.127 3232.9
64 345.48 68.643 2570.6
65 348.05 69.655 2078.3
66 351.08 73.29 2901.2
67 353.93 77.576 3577.1
68 356.37 80.402 2799.6
69 356.12 81.065 2923.7
70 359 80.93 2424.8
71 362.85 78.817 3839.4
72 364.34 81.23 2475.4
73 360.03 80.132 3602.7
74 361.5 77.519 2978.4
75 361.11 77.658 3902.7
76 361.97 77.307 2682.2
77 367.33 76.88 2785.6
78 367.2 74.56 2908.7
79 365.6 73.43 2436.2
80 368.35 75.2 3470.1
81 366.66 77.38 3032
82 369.84 76.892 3485.5
83 372.9 73.027 2777
84 370.01 74.209 3133.1
85 368.22 74.762 2901.5
86 368.23 76.186 2510.8
87 364.23 71.768 2659.7
88 363.54 68.539 3237.9
89 359.58 66.909 4258.9
90 357.32 63.468 2973.1
91 353.48 62.865 2880
92 351.46 66.36 2639.9
93 350.81 65.6 2911.6
94 350.44 62.41 2590.2
95 346.95 64.254 3748.2
96 343.82 65.438 3021.3
97 342.46 62.898 2426.1
98 343.16 60.915 3602.3
99 345.34 62.587 3456
