0 363.16 113.3 2655.2
1 365.58 116.83 2111.3
2 366.03 114.04 4101.3
3 366.73 111.22 3536.2
4 365.07 113.22 3714.1
5 370.22 109.59 2904.9
6 370.63 107.68 2731
7 369.9 111.18 2130.3
8 365.12 112.11 3742.5
9 363.67 111.44 2546.9
10 363.28 111.88 3940.4
11 369.33 110.55 2837
12 369.61 107.83 3241.1
13 368.51 111.84 3887.4
14 361.61 112.82 2731.6
15 364.36 112.44 3775.3
16 366.64 115.27 2170.1
17 369.87 116.35 3655.4
18 371.12 116.99 2849.9
19 372.04 115.14 2839.5
20 369.33 114.92 3051.9
21 367.2 111.73 4105.8
22 365.3 115.05 3423.1
23 366.81 116.99 3459.6
24 367.59 118.01 2910.3
25 364.18 116.04 2288
26 357.06 115.66 2944.6
27 361.99 121.65 3393.5
28 366.6 126.84 2929.3
29 366.75 126.69 2799.1
30 366.33 132.46 3151
31 365.85 128.17 2463.8
32 367.54 129.28 2480.8
33 366.45 128.15 3374.8
34 368.23 127 3021.9
35 364.86 125.4 2628
36 366.61 121.97 3322.9
37 367.23 118.7 3201.7
38 367.06 113.12 2742.6
39 367.37 109.92 2259.7
40 370.49 111.01 3031.1
41 370.56 112.34 2577.1
42 375.99 112.01 3359.4
43 377.23 112.6 2964.9
44 376.7 114.07 2416.2
45 373.93 117.99 2503.2
46 374.37 122.47 2685.5
47 375.94 122.11 4697.2
48 380.24 127 2890.4
49 387.45 125.79 2984.2
50 392.48 126.95 2673.8
51 391.59 123.86 2594.7
52 394.47 119.39 2759.4
53 393.71 117.11 2924.5
54 390.75 112.82 3341.5
55 389.79 109.43 2668.6
56 389.97 108.26 2565.8
57 390.84 109.6 2240.4
58 390.18 116.24 2418
59 384.08 121.16 3383.4
60 381.03 117.96 2853
61 378.98 118.27 2783.7
62 378.35 120.71 3544.2
63 376.79 119.36 3845.1
64 374.12 116.43 2842.7
65 373.45 116.24 2249.7
66 374.4 116.19 2632.9
67 374.92 120.85 3879.8
68 370.11 116.01 2555.6
69 372.99 115.19 2816.7
70 376.21 119.5 2129
71 376.34 118.39 3674.9
72 377.11 118.13 1994.7
73 378.46 113.25 3421.7
74 380.36 105.29 2806
75 381.27 106.29 2572.1
76 386.36 109.32 2572.8
77 389.2 110.94 3276.9
78 387.98 109.69 2722.2
79 392.6 107.2 3122.6
80 393.78 101.32 3703.2
81 402.49 96.449 3226.1
82 401.48 97.23 2700.4
83 397.8 93.702 2595.2
84 398.03 90.332 2973
85 393.57 86.752 2968.4
86 390.87 90.76 3335
87 387.69 95.447 4000.6
88 386.36 95.675 2807.9
89 381.42 98.553 2458.8
90 387.43 102.1 3516.8
91 387.13 100.78 2526.3
92 385.08 99.53 2608.2
93 387.43 96.609 3816.4
94 383.97 93.383 2468.5
95 380.49 88.539 2664.3
96 378.69 86.41 2100.6
97 378.74 83.095 2846.9
98 383.51 84.834 2958.5
99 388.28 88.805 3419.7
