0 383.29 214.18 2697.1
1 380.99 210.51 2375.8
2 377.73 215.17 3128.7
3 373.5 220.19 2835.3
4 371.87 221.9 2138.3
5 371.59 225.67 2651.7
6 368.48 227.47 2618.3
7 371.39 229.75 2571.6
8 372.77 224.88 2504.3
9 375.51 222.94 2228.5
10 376.84 220.22 3508.6
11 378.92 222.12 3733.2
12 373.17 227.37 3381.9
13 370.78 230.87 2901.3
14 371.21 232.2 3255.4
15 371.76 231.04 4282.6
16 373.21 230.13 3061
17 372.8 227.13 2907.3
18 369.73 226.14 3343.4
19 371.85 228.31 2930.2
20 373.31 224.09 2900.6
21 370.56 219.2 2952.5
22 370.16 220.18 2967.3
23 370.15 221.41 3148.5
24 374.27 220.86 3877.8
25 373.07 221.75 3433
26 366.86 223.24 3847
27 363.35 218.49 2516.2
28 371.53 210.86 3526.3
29 370.64 215.49 2796.9
30 373.71 214.09 3703.5
31 370.55 211.86 3670.5
32 365.57 211.04 2856.6
33 366.37 214.24 2817.8
34 364.74 215.52 3136.2
35 363.52 214.26 2255.9
36 362.95 213.67 3598.8
37 363.69 215.93 3510.5
38 361.66 213.88 3769.7
39 359.22 215.83 3538.7
40 359.13 209.92 2731.9
41 358.6 213.03 3189.5
42 361.92 216.92 3296.1
43 361.13 214.34 2928.7
44 361.71 212.93 4296.2
45 365.89 212.87 2478.9
46 368.64 212.18 3423.5
47 370.77 209.74 2691.8
48 371.25 207.71 3827.8
49 370.39 209.69 2510.9
50 371.09 209.51 3080.6
51 379.46 207.65 2970.2
52 381.6 205.23 3541.5
53 378.46 204.86 3234.9
54 378.47 203.3 2958.3
55 378.95 201.06 2678
56 378 201.76 2923.2
57 379.83 206.39 2789.4
58 381.28 211.66 3223.4
59 377.3 210.95 2611.2
60 380.2 208.49 2576.9
61 372.37 208.98 3011.6
62 375.33 211.27 3867.7
63 377.98 208.33 2504.5
64 376.37 209.92 3023.7
65 378.48 208.15 3744.1
66 375.24 202.92 3246.6
67 373.68 199.62 3518.5
68 376.9 200.71 3487.7
69 373.04 206.75 2772
70 373.16 209.71 3222.4
71 373.24 206 2561.7
72 373 209.63 4806.3
73 371.68 210.41 2178.8
74 371.04 217.19 2837.8
75 372.95 222.38 3057.4
76 371.1 220.41 2802.4
77 369.14 221.54 3684.6
78 371.93 229.77 3482.1
79 367.04 230.42 4235.2
80 364.39 225.37 2163.4
81 361.12 221.65 3469.9
82 362.02 226.03 2827.1
83 362.75 232.82 4082.5
84 359.21 232.11 2318.1
85 358.64 236.37 3460.1
86 355.36 241.83 3010.8
87 353.54 241.38 3077.9
88 352.02 242.51 2967.6
89 350.26 242.79 3131.6
90 352.2 244.09 3009.3
91 353.25 245.49 6244.3
92 353.45 246.76 2986
93 358.18 254.24 3915
94 359.54 262.05 3390.2
95 357.83 263.8 2606.8
96 364.33 260.33 2332.6
97 364.59 255.41 2556
98 364.62 255 2971.7
99 368.74 259.79 2762.1
