0 190.12 160.16 2409.3
1 196.53 159 2323.9
2 194.63 154.55 3002.3
3 192.48 156.97 3042
4 192.55 159.06 2920.8
5 192.54 152.15 3079.3
6 190.01 155.76 2989.2
7 185.55 161.23 1790.5
8 187.12 166.89 2656
9 184.61 163.67 2625
10 187.98 163.87 3177.5
11 187.1 161.3 2816.3
12 183.14 157.6 3302.5
13 179.99 156.02 3418.7
14 176.9 154.56 2220.9
15 174.15 151.07 2310.7
16 176.18 148.69 3197.5
17 174.28 144.86 3564
18 173.5 142.32 2947.3
19 172.05 144.07 2726.9
20 168.83 144.27 2772.5
21 171.06 148.22 2855.9
22 173.15 149.89 3097.4
23 171.57 151.9 2724.6
24 170.89 153.67 2674.3
25 173.06 153.84 2575
26 171.83 153.37 3053.8
27 172 154.06 3307.4
28 171.59 153.77 4257.9
29 168.42 158.91 2788.3
30 162.84 156.48 2704.5
31 161.94 163.64 3186.7
32 159.7 168.68 2394.7
33 159.92 170.71 2962.3
34 155.48 170.07 2211.5
35 153.99 172.05 2596.8
36 155.68 172.53 3157.4
37 154.52 171.27 2938.4
38 155.38 165.14 2568.1
39 156.79 166.85 3015.1
40 160.99 168.8 3160.6
41 167.77 165.46 2072.7
42 169.36 164.99 3898.5
43 166.18 161.93 2617
44 163.82 159.33 3190.6
45 162.97 154.24 3084.3
46 162 158.47 3247.2
47 159.89 160.38 3302.6
48 160.56 162.35 3162.7
49 164.55 161.63 3205
50 165.55 165.41 4037.3
51 171.4 165.54 3602.3
52 171.59 168.74 3469.1
53 172.98 165.71 2914.8
54 173.44 164.48 2707.6
55 176.45 162.74 2820.6
56 175.2 162.31 2745.6
57 170.08 160.3 2970.6
58 168.35 156.37 2823
59 166.91 151.24 3057.6
60 165.62 151.25 2802.9
61 167.89 149.81 2842
62 168.81 146.71 2490.9
63 171.93 147.27 2709.7
64 172.06 145.43 4111.4
65 168.04 144.89 3097.1
66 164.52 151.31 2779.2
67 161.62 153.47 3103
68 158.12 153.21 2315.9
69 158.69 156.76 2999.8
70 163.62 158.02 3101.2
71 167.67 161.68 3069.6
72 164.55 159.85 2997.9
73 162.14 160.45 3180.9
74 159.58 157.79 3115.8
75 161.32 157.06 3171.6
76 168.71 157.31 3099
77 173.52 159.2 4068.8
78 177.15 158.74 3435.5
79 178.05 153.45 3059.6
80 178.85 148.96 2483.4
81 177.78 150.46 3362.6
82 174.19 150.76 4313.5
83 175.44 153.96 2577.2
84 173.49 152.64 2438.7
85 167.08 149.06 2539.6
86 168.49 149.49 2960.7
87 169.21 154.55 2847.8
88 170.7 150.14 2893.2
89 172.29 148.62 2369.3
90 170.85 145.64 3353.6
91 167.66 150.6 2602.1
92 168.73 149.08 2427.6
93 170.53 149.33 4147.7
94 168.7 146.41 2683.2
95 170.6 143.83 2899.3
96 165.86 144.05 3261.3
97 163.08 147.68 2731.9
98 163.49 149.99 3493.5
99 157.74 154.67 2994.1
