0 229.37 300.2 2247.5
1 228.24 303.16 4323.5
2 227.13 302.74 2944.8
3 223.26 297.77 3606
4 217.9 294.5 1912.7
5 211.95 292.31 3447.9
6 206.98 286.76 3025.8
7 201.25 286.29 2519.1
8 198.3 286.82 2066.1
9 195.8 287.49 3354.7
10 190.18 287.39 4373.2
11 193.39 289.69 3035.8
12 196.25 288.9 3361.1
13 190.49 286.79 2238.6
14 191.82 286.34 3007.8
15 195.13 287.54 2934.4
16 190.86 291.5 3609.2
17 189.08 296.51 2928.7
18 183.1 293.5 3773.7
19 186.78 290.78 3272.1
20 189.91 295.71 3104.4
21 190.62 299.49 3602.1
22 184.73 299.19 3636.4
23 183.13 296.02 2862.6
24 183.34 298.23 2258.1
25 188.02 296.66 3438.4
26 187.95 296.87 2791.8
27 185.34 297.43 2780.5
28 186.13 294.8 2542.8
29 189.21 297.55 3735.1
30 187.01 303.01 2820.6
31 183.91 303.8 3100.8
32 183.5 307.64 2747.5
33 183.84 309.24 2179.5
34 184.08 310.41 2561.3
35 184.47 311.61 2802.4
36 183.07 312.02 3970.5
37 180.78 312.77 2525.5
38 178.29 317 3144.7
39 176.68 314.34 2958.4
40 169.44 308.65 3115.2
41 166.77 306.99 2976.6
42 167.51 308.98 2834.1
43 168.15 307.84 3013.3
44 168.19 304.4 3056.7
45 160.48 301.02 2836.6
46 158.76 304.56 3189.5
47 160.19 302.72 2265.7
48 161.48 296.25 2530.1
49 160.12 291.73 2569.5
50 162.81 293.09 2823.7
51 164.55 296.05 3143.6
52 165.61 298.73 3353.6
53 163.65 299 2681.5
54 161.38 293.43 3506
55 159.09 295.89 3236.2
56 157.39 299.3 3306.1
57 158.04 298.78 2699.6
58 159.78 302.26 3436.2
59 161.65 307.41 3217.8
60 163.56 309.5 2822.2
61 164.46 313.57 3184.5
62 162.37 315.67 2334.7
63 160.27 315.72 2779.8
64 164.42 316.54 2323.1
65 169.91 313.29 3448.3
66 170.77 311.91 3073.2
67 165.29 313.84 3447
68 168.04 315.39 3552.5
69 168.2 310.95 2723.5
70 166.76 309.35 3167.2
71 166.74 312.63 3184.8
72 164.31 312.22 3798.3
73 159.27 314.96 3233.6
74 157.98 316.98 2432.1
75 162.88 314.65 2919.3
76 167.08 315.28 4256.8
77 173.99 313.73 2973.2
78 172.85 313.26 3054.9
79 177.34 318.7 2311.5
80 176.54 318.1 2541.8
81 178.21 323.28 3395.8
82 179.02 324.53 2881.7
83 182.4 330.72 2265.9
84 179.33 330.26 3488.3
85 181.26 338 3658.5
86 179.29 344.04 3530.2
87 177.25 344.61 2945.7
88 182.69 346.79 2820.6
89 177.5 348.78 2808.6
90 175.43 349.17 3325
91 175.69 349.47 2708.4
92 174.99 347.2 3870
93 180.69 347.86 2597.6
94 180.47 341.95 2682.2
95 172.71 336.99 3166.6
96 171.2 340.83 3794.9
97 171.55 345.82 3070.7
98 176.09 346.89 2876
99 176.21 344.1 4231.4
