0 393.4 188.44 3090.8
1 384.19 184.27 2777.2
2 382.22 184.51 2401.6
3 389.59 185.87 3031.3
4 390.33 186.29 3593.8
5 390.29 188.28 2483.3
6 387.7 191.07 3348.7
7 386.42 194.93 3328.6
8 384.36 198.25 4127.1
9 383.67 196.75 3997.8
10 384.17 194.85 2482.6
11 380.47 192.8 2761.3
12 376.84 197.37 3281
13 379.49 204.14 2497.8
14 382.39 205.65 3288.1
15 383.24 207.89 3743.6
16 390.68 204.54 3151.6
17 393.84 200.98 2825.8
18 396.74 198.59 2893.6
19 392.99 193.99 3188.7
20 392.57 197.12 2779
21 399.05 195.89 3266.4
22 400.05 196.75 3124.9
23 402.2 201.74 3595.8
24 402.59 206.3 2972.1
25 405.98 204.47 2631.7
26 411.54 205.59 3328.7
27 418.39 209.92 2703.8
28 417.73 216.15 2493
29 416.12 214.79 4227.3
30 420.05 214.93 3026.5
31 422.29 210.43 3259.8
32 421.01 208.53 3371.6
33 423.58 210.04 3557.6
34 426.84 210.91 3197.9
35 421.49 207.93 2660.3
36 417.9 209.12 2386.8
37 412.63 208.04 3803
38 410.05 208.78 2596.4
39 414.31 207.5 2978.4
40 408.89 205.03 3280.3
41 407.88 211.03 3366
42 408.9 212.51 3625.9
43 407.83 213.11 3419.4
44 404.76 217.19 2743.4
45 405.09 221.32 2615.5
46 405.46 221.44 2927.3
47 403.49 227.23 2880.5
48 398.41 227.8 2403.7
49 392.26 226.01 3535.6
50 391.26 225.85 3167.3
51 395.66 224.59 2189.7
52 399.14 218.6 3207.5
53 400.66 219.11 2551.9
54 402.08 220.15 3253.5
55 403.99 221.15 2937.3
56 407.02 223.99 2953.2
57 407.41 223.82 2703.5
58 414.88 223.35 3114.1
59 422.28 221.14 2691.8
60 419.95 224.37 2660.2
61 420.87 228.8 2751.1
62 420.22 230.77 2392.3
63 421.52 226.09 2415.6
64 424.99 226.27 3057.9
65 419.87 226.32 2054
66 421.17 222.23 3297.1
67 422.86 221.91 3712.3
68 423.55 224.45 2309.8
69 419.81 224.85 3354.1
70 418.68 227.08 3070.1
71 424.46 230.14 2851.6
72 424.47 231.64 2910.5
73 424.02 229.84 2465.2
74 426.18 228.54 2986.5
75 420.81 230.09 2887.7
76 417.83 226.54 2863.1
77 417.01 224.39 3042.1
78 414.73 221.08 4059.4
79 415.48 215.7 2974
80 418.38 217.85 2484.3
81 420.84 217.4 3084.7
82 419.77 214.94 3641.5
83 422.21 214.16 2610.3
84 418.82 216.08 2859.6
85 421.34 211.35 2701
86 423 209.25 2915.9
87 421.41 205.05 3644.4
88 420.58 206.64 3942.6
89 414.99 205.7 2944.4
90 416.23 207.55 2768.2
91 421.25 208.54 3378.2
92 426.12 213.08 2794.4
93 426.64 214.72 2920.3
94 425.27 216.08 2897
95 427.65 214 2835.9
96 425.16 218.12 3148.6
97 424.58 217.16 2758.5
98 422.14 215.93 2299.9
99 417.94 213.13 2789.4
