0 397.94 367.82 3730.9
1 396 367.26 2860
2 396.12 365.57 4403.8
3 393.77 364.21 2471
4 393.74 363.16 2389.1
5 387.07 356.77 3024.1
6 381.44 358.8 3565.8
7 380.41 359 3264.2
8 385.55 357.93 3178.2
9 389.65 359.89 3201.5
10 389.86 358.44 3625
11 390.46 361.28 2204.9
12 389.98 363.44 3120.3
13 394.61 361.9 3059.6
14 397.25 361.61 3611.3
15 396.22 362.62 3785.3
16 396.03 363.46 3751.3
17 396.12 363.63 3914.9
18 391.08 359.87 2875.6
19 389.57 359.95 2054.3
20 384.28 358.62 2834
21 387.21 357.75 2697.4
22 391.44 354.48 2930.8
23 395.43 355.4 2961.2
24 401.39 359.92 3358.7
25 405.57 359.57 1901
26 406.05 357.44 2297.2
27 410.86 354.57 3160.3
28 417.27 351.66 3761.5
29 418.78 354.09 3220.6
30 413.82 356.2 2676.7
31 411.34 349.16 2641.4
32 407.15 350.03 2914
33 407.6 352.97 3200.3
34 406.33 352.52 3369.4
35 404.29 353.53 2780.6
36 400.19 350.96 3801.7
37 400.38 348.1 3761
38 399.07 350.22 2927
39 401.55 352.44 2701.2
40 403.94 359.55 2896.6
41 403.87 357.47 3802.3
42 405.62 358.96 3208.9
43 406.05 357.01 2375.6
44 400.55 357.1 2566.2
45 401.55 357.17 3004.6
46 409.15 362.04 3637.6
47 409.54 366.78 2824.8
48 410.8 365.97 3360.5
49 412.19 364.84 3140.4
50 409.43 362.67 2680
51 407.43 367 2668.1
52 412.53 369.04 3203.6
53 408.08 365.59 3207.8
54 405.26 362.09 3457.9
55 408.58 365.41 3416.4
56 409.01 368.68 3833.4
57 409.07 372.54 3492.9
58 405.89 369.49 2778.6
59 405.67 370.64 3059.4
60 407.12 373.14 2296.8
61 405.82 371.02 2559.1
62 403.38 371.96 3147
63 403.32 373.93 3333
64 403.21 373.41 3959.6
65 405.33 375.07 2418.6
66 401.73 379.15 2791.6
67 406.09 387.08 3388.2
68 409.28 390.24 3921
69 409.34 392.46 2916.2
70 411.42 388.64 2536.5
71 412.12 388.75 2031.1
72 411.92 392.43 3314.2
73 413.21 393.04 2549.4
74 419.26 396.39 3628.5
75 417.11 399.25 3008.8
76 412.49 399.18 4127.6
77 411.93 398.38 2736.1
78 412.29 394.99 2290
79 406 397.08 2419.2
80 404.3 399.39 2335.2
81 405.27 400.71 3495.5
82 406.4 399.36 2619.7
83 405.69 402.35 3165.8
84 403.67 401.27 4617.3
85 400.5 393.83 2618.8
86 408.18 393.5 2658.6
87 412.14 395.71 3301.8
88 406.46 392.95 5005.6
89 409.56 391.44 2670.2
90 414.46 394.18 2872.1
91 419.34 395.83 2508.3
92 418.86 394.36 3909.4
93 419.44 390.07 2300.3
94 423.47 386.85 2961.2
95 426.15 384.44 2291.9
96 426.67 384.77 3428.9
97 426.19 387.33 2344.8
98 426.7 386.87 3019.1
99 424.67 388.4 2221.8
