0 38.346 425.94 2656.9
1 32.253 424.69 3929.8
2 32.541 416.25 3253.7
3 31.969 414.03 3888.7
4 34.505 410.65 2937.2
5 30.334 408.26 2809.3
6 31.829 405.36 3407.1
7 32.979 406.19 2505.8
8 33.985 406.55 2758.6
9 38.465 404.05 3115.6
10 40.692 400.89 4187.4
11 43.914 399.35 3039.4
12 43.42 397.57 2903.8
13 40.8 401.08 2900.5
14 37.207 399.17 2694.9
15 34.493 390.82 2092.9
16 31.726 387.55 3454.8
17 34.528 389.31 2656.6
18 34.822 389.19 3905.5
19 34.121 394.52 2574.2
20 34.337 394.21 3165.7
21 36.014 387.28 3338.5
22 40.084 389.19 2211.2
23 39.892 385.84 2508.1
24 40.915 382.68 3338.1
25 45.266 382.12 2687.5
26 45.118 379.74 3151.7
27 47.866 376.33 2718.5
28 51.76 376.01 2090.2
29 47.641 371.03 2925.4
30 47.604 371.48 2496.1
31 46.123 368.37 2605.5
32 48.523 367.71 2659.7
33 53.457 368.84 3421.5
34 60.415 370.41 2692.1
35 59.087 368.26 2837.4
36 58.06 365.56 2746.6
37 56.054 363.77 3943.2
38 54.451 362.61 2901
39 47.334 361.41 2816.7
40 49.682 356.19 2610.5
41 51.445 354.33 3071.4
42 54.221 354.17 2338.8
43 56.999 357.5 3744.2
44 61.7 360.12 2113.6
45 55.922 356.51 2932.8
46 53.535 359.54 2094.1
47 58.215 355.57 2878.9
48 57.909 354.48 3294.8
49 55.122 353.87 2982
50 54.589 348.99 2952.6
51 55.477 342.52 3144.2
52 52.601 342.22 3215.5
53 52.704 334.35 2541.2
54 55.918 334.15 3561
55 56.891 341.06 4682.3
56 55.455 345.65 2520
57 55.341 342.28 2609.7
58 58.696 344.57 4051.3
59 62.239 346.41 2542.3
60 63.725 346.04 2574.8
61 62.985 348.5 3368.3
62 65.861 350.34 3336.5
63 67.128 346.92 2585.2
64 68.88 343.34 3482.9
65 68.058 340.81 3053.3
66 69.438 347.7 3086.2
67 72.441 342.87 2981.6
68 75.966 336.74 3439.6
69 74.102 335.2 2704.9
70 75.591 335.41 2401
71 82.524 331.99 2678.7
72 83.692 330.19 3932.1
73 90.44 329.48 3264.8
74 94.996 327.25 3090.8
75 100.36 328.36 2405.1
76 102.1 326.4 4180.4
77 102.3 327.84 2987.9
78 102.2 327.27 2455
79 100.14 328.63 3023.6
80 92.593 329.78 3906
81 90.458 329.66 2933.7
82 88.282 332.6 3345.4
83 87.046 333.71 2818.8
84 83.96 331.26 2365.5
85 81.306 333.85 2931.4
86 80.926 340.84 2363.1
87 80.671 344.2 2963
88 80.545 344.92 3055.2
89 79.02 347.76 2306.7
90 75.576 347.11 3048.3
91 72.391 349.53 3191.3
92 73.285 350.11 3243.7
93 72.41 346.05 3058.6
94 73.481 344 3987.4
95 77.317 347.74 2457.5
96 82.146 346.93 2391.6
97 84.049 346.52 4130.9
98 89.503 344.09 4191.7
99 84.868 343.38 4763.4
