0 404.57 87.021 3008.2
1 406.62 95.352 3128.6
2 403.2 103.01 2690.7
3 404.56 104.51 3191.3
4 409.6 102.01 3482.5
5 407.52 99.172 2179.4
6 403.52 103.83 2893.5
7 400.57 104.9 3533.8
8 400.65 102.05 2584.1
9 399.81 101.45 3312.6
10 394.71 99.192 3348.9
11 394.98 91.021 3633.2
12 395.61 87.785 3648.9
13 388.34 86.694 2746.1
14 384.44 91.519 3557.4
15 386.58 94.35 2983.6
16 385.5 96.577 3595.8
17 388.42 94.398 3493.3
18 390.47 95.263 3004.8
19 392.81 96.989 2576.6
20 394.35 94.439 3687.5
21 392.67 94.525 3192.5
22 392.45 89.689 2840.5
23 383.22 85.555 2507.1
24 378.08 83.854 2970.8
25 379.23 83.872 2916.8
26 377.4 85.671 2691.9
27 375.14 86.3 2352.3
28 377.77 90.584 2789.1
29 378.24 98.784 2180.3
30 377.9 104.12 3362
31 373.18 103.77 2276.1
32 373.08 94.536 3005.2
33 376.82 88.523 3273.8
34 383.53 89.005 2444.1
35 385.5 92.081 4024.3
36 383.17 88.726 3612.6
37 383.8 90.076 2559.2
38 385.5 90.768 2757.4
39 385.77 89.277 3453.4
40 381.99 87.08 3019.8
41 379.72 91.905 2892.6
42 377.74 90.946 2813.9
43 375.1 93.801 2970.6
44 375.92 93.967 3289.1
45 378.81 97.815 3158.3
46 379.4 97.461 4179.8
47 379.54 95.262 2452.5
48 379.43 94.402 2572.3
49 377.61 93.325 2566.5
50 376.4 90.994 2470
51 382 95.623 2559.5
52 380.25 94.939 2952.9
53 381.22 95.089 2732.5
54 379 94.342 3527
55 378.67 97.092 3178.1
56 380.69 97.076 3596.8
57 380.91 104.96 2748.9
58 380.59 112.03 2542
59 374.64 113.73 2582.2
60 370.46 114.14 2885.1
61 367.17 111.74 2542
62 367.63 110.36 2972.4
63 368.54 112.53 3183.1
64 368.03 114.28 3125.7
65 366.77 114 3169.6
66 361.64 112.07 3133.3
67 366.27 112.05 2731.6
68 367.29 112.69 2348.7
69 371.54 110.07 3141.5
70 372.23 113.21 3578.8
71 373.7 113.35 2883.4
72 376.47 110.3 3580.8
73 377.01 117.52 2429.9
74 373.86 115.19 2887
75 371.43 115.22 3565.7
76 373.67 118.16 3342.7
77 369 122.49 3306.7
78 365.29 115.76 3124.6
79 365.25 115.16 2672.2
80 361.79 113.69 2453.5
81 365.03 115.01 3434.6
82 371.1 113.53 2595.7
83 373.72 116.54 2665.8
84 373.21 121.25 3408.5
85 375.35 124.53 3053.3
86 373.35 129.6 2707.7
87 369.76 131.08 2941.8
88 370.23 130 2946
89 368.96 136.58 2985.1
90 368.92 140.63 2302.7
91 370.85 140.97 3434.9
92 375.09 144.8 3303.9
93 371.23 146.84 2639.3
94 369.79 150.49 2008.2
95 370.02 150.49 3005.5
96 369.18 150.5 2975.6
97 368.61 152.4 2970.8
98 371.04 157.88 2325.2
99 370.05 157.13 2558
