0 366.38 375.04 3100.6
1 369.99 375.93 4406.5
2 376.5 371.46 2245.8
3 375.95 368.25 3440.9
4 374.92 364.4 3200.4
5 372.4 364.35 3538.8
6 371.34 364.12 3662.8
7 367.48 363.69 2691.6
8 365.58 366.13 3637.3
9 367.63 363.97 3375.4
10 371.58 365.36 3331.6
11 376.06 365.69 3366.2
12 374.95 367.16 3357.7
13 371.69 368.09 3127.9
14 371.9 364.99 3061.7
15 373.91 366.04 3597.1
16 370.37 369.61 2574.7
17 370.57 372.48 3052
18 373.56 373.18 3021.5
19 377.64 371.94 2788.8
20 384.14 374.15 3316.2
21 388.17 369.86 2352.7
22 389.58 370.64 3106.7
23 387.14 374.33 2562.2
24 383.85 375.39 3743
25 379.86 379.61 2560.6
26 377.77 382.34 3432
27 377.3 385.26 3066
28 380.6 392.95 3574.1
29 384.27 397.01 3028.2
30 382.34 397.87 3182.1
31 380.15 394.89 2365.8
32 384.81 395.64 2573.9
33 386.33 397.86 2871
34 388.45 397.27 2963.9
35 388.6 391.46 2731.8
36 388.53 393.33 3169.1
37 382.83 396.3 2587.1
38 382.84 398.75 2999.1
39 383.11 397.76 2870
40 385.05 399.18 2929.5
41 381.59 401.32 3169.6
42 370.63 405.6 3020.9
43 365.4 413.06 2825.9
44 367.38 414.94 3455.1
45 368.72 419.89 3254
46 364.01 423.43 2557.4
47 364.93 423.59 2788.6
48 369.8 422.89 2967.3
49 375.72 422.47 3131.4
50 371.67 424.03 3224.7
51 368.62 422.92 2987
52 369.89 424.5 3496.8
53 370.41 424.86 3268
54 368.38 423.3 3757.1
55 364.36 424.3 3013
56 363.96 422.12 3095.4
57 367.02 431.97 3559.4
58 366.42 435.28 2944.6
59 376.51 434.7 2970.7
60 381.11 442.57 2918.9
61 381.92 443.89 2199.2
62 383.68 444.31 2740.7
63 378.22 447.04 2701.4
64 375.85 446.88 3010.8
65 376.71 445.64 3206.5
66 378.82 447.5 3101
67 380.53 449.5 2633.8
68 383.89 452.89 2650.9
69 385.5 457.44 2898.2
70 384.8 463.38 3291
71 382.28 461.99 5047.8
72 377.76 461.71 2272.5
73 374.72 458.74 3011.9
74 374.7 456.63 2471.3
75 375.97 457.2 4004.3
76 370.12 451.03 3454.1
77 361.23 454.06 3122.5
78 361.07 455.46 2878.2
79 364.28 455.02 2538.2
80 366.37 455.45 2482.2
81 366.39 454.01 2364.4
82 365.73 448.28 3208.4
83 367.93 448.18 2429.9
84 365.08 448.77 3409.7
85 362.69 450.62 2388.3
86 362.14 448.02 3167.2
87 359.55 450.02 2301.6
88 356.42 456.39 2844.9
89 353.84 460.4 2747.3
90 355.93 463.88 4065.3
91 358.89 466.71 3683.7
92 353.17 470.3 2599.8
93 348.23 465.78 3281.8
94 346.48 464.42 3088.6
95 346.12 467.68 3632.2
96 343.33 467.81 2110.4
97 340.12 473.27 2376.8
98 343.13 471.31 3116.7
99 341.33 469.42 2960.2
