0 446.32 176.33 2374.1
1 437.84 176.86 2764.9
2 437.37 172.51 3012.9
3 439.47 168.22 2391.8
4 439.68 172.73 2362.3
5 440.34 171.22 3120.1
6 441.5 169.67 2740.4
7 436.95 168.99 2417.4
8 442 168.58 2270.9
9 446.44 164.31 3240
10 445.9 164.52 3118.3
11 447.19 165.36 2541.9
12 452.16 163.23 3236.8
13 451.47 161.2 3403.9
14 448.59 162.45 3310.4
15 453.49 166.33 2327.5
16 454.36 169.01 2926.8
17 456.92 162 2618.9
18 454.74 163.87 3311.5
19 450.29 166.56 3260.7
20 451.44 164.7 3834.2
21 456.62 161.83 2793.5
22 459.65 159.88 4160.2
23 459.9 162.12 2801.9
24 455.19 159.85 2911.9
25 453.18 161.09 3491.7
26 453.96 161.51 2587.5
27 455.9 159.41 2893.9
28 454.78 155.43 3551.4
29 459.64 158.59 2562.5
30 460.15 158.62 2802.3
31 461.04 153.59 2665.6
32 457.59 154.68 3868.9
33 455.56 159.08 2946.6
34 456.17 166.1 2887
35 449.36 171.09 2944
36 444.87 172.47 2192.8
37 439.85 175.37 2755.3
38 441.38 179.47 3239.1
39 446.64 176.87 2680.3
40 448.15 173.71 3462.7
41 448.21 172.61 3073.9
42 448.43 176.3 2669.1
43 442.2 170.89 3538.9
44 443.26 171.75 2914.4
45 443.99 168.52 3535.6
46 440.79 160.48 2528.2
47 445.21 161.37 2167.8
48 451.71 161.15 2457.9
49 451.42 160.01 3171.6
50 454.31 162.69 3087.4
51 460.22 159.02 2458.6
52 462.56 154.85 3775.2
53 465.41 152.02 2835.5
54 470.44 152.26 3373.5
55 472.04 151.35 2652.6
56 469.64 155.22 3238.3
57 463.67 153.35 2528.2
58 460.7 154.43 3507.1
59 462.88 160.24 3254.4
60 462.51 165.94 2657.5
61 460.59 168.8 3387.2
62 461.68 168.54 2827.4
63 464.43 168.9 3442.3
64 464.48 166.63 4079.6
65 465.28 161.72 3585.4
66 463.04 161.23 3308.1
67 460.2 157.3 2770
68 461.54 158.37 2598.3
69 461.27 156.29 4099.1
70 462.83 151.38 2194.3
71 467.42 153.26 2441
72 468.23 154.25 2969
73 468.61 155.26 3712.8
74 469.96 157.91 3159.8
75 472.29 155.8 2952.2
76 470.82 157.09 3046.3
77 476.41 153.41 2936
78 480.13 150.87 2906.6
79 476.45 151.61 3296.4
80 473.95 153.39 2705.1
81 468.26 147.9 2671
82 463.92 143.33 2837.8
83 461.82 138.91 2836.5
84 457.04 140.83 2419.2
85 450.08 142.64 2557.3
86 447.41 144.97 3414.1
87 441.64 145.26 4155.5
88 436.35 143.62 2720.6
89 436.77 147.82 3252.5
90 436.13 149.85 4263.5
91 433.26 148.95 3071.2
92 430.59 149.43 3306.2
93 431.21 150.74 3992
94 432.51 154.46 3067.2
95 435.46 158.45 3088
96 433.36 158.22 3127.2
97 431.08 157.2 3555.6
98 426.78 165.43 1985.8
99 423.96 162.29 3136.9
