0 295.87 261.83 2788.7
1 294.31 263.71 3757.3
2 290.98 267.24 3454.4
3 292.11 273.89 2556.2
4 289.51 273.29 3124
5 288.25 271.97 2443.3
6 290.7 271.45 3186.5
7 289.74 270 3160.8
8 283.29 268.56 2931.6
9 282.66 270.55 3177.5
10 279.81 275.22 3131.1
11 276.49 275.68 3540.5
12 276.44 277.72 3009.9
13 277.82 278.6 3461.7
14 278.68 278.23 2998.7
15 273.69 281.45 3883.6
16 272.5 280.65 3352
17 270.89 274.15 3706.6
18 268.82 277.55 3250.9
19 274.71 276.67 3237.5
20 271.93 275.73 2362
21 270.31 274.67 3027.6
22 270.84 277.16 3113.6
23 268.53 273.8 3539.1
24 267.4 271.46 2740.9
25 263.94 271.73 3135.4
26 266.66 271.22 3662.2
27 273.88 272.48 3792.9
28 276.62 274.18 3175.3
29 276.19 274.11 3638.6
30 277.48 277.31 2272.1
31 277.42 273.5 3128.2
32 280.07 278.35 4453.5
33 282.06 277.32 3263
34 285.5 274.27 2895.4
35 283.61 270.68 3937.5
36 277.45 268.64 3334.7
37 278.13 265.54 3300.9
38 278.35 266.77 2939.4
39 278.57 265.5 3193.6
40 278.19 264.09 3025.5
41 279.9 264.19 3134.1
42 281.03 267.4 2490.2
43 278.97 269.12 2850.9
44 282.54 266.9 3202.9
45 283.76 268.2 4375.4
46 289.26 264.37 3329.7
47 286.93 266.13 2275.4
48 279.5 267.96 3366.5
49 271.49 263.95 2199.2
50 271.5 263.41 2881.8
51 269.99 268.99 3077.9
52 273.8 266.38 3339.5
53 280.21 260.38 3381.1
54 282.03 258.89 3011.2
55 285.65 254.67 3521.3
56 287.43 254.64 2480.8
57 291.09 257.25 1957
58 293.06 253.64 3085.6
59 285.63 257.93 3320.1
60 282.9 265.44 3603.4
61 279.81 262.42 2386.9
62 277.71 263 3922.6
63 274.01 260.85 3172.6
64 271.17 256.51 2989.5
65 269.09 256.17 4134.8
66 269.91 258.78 3483.8
67 270.11 260.03 3326.7
68 267 258.2 3792.1
69 261.04 261.71 3168.6
70 258.36 265 2762.4
71 255.75 264.72 2702
72 253.88 267.31 1924.9
73 247.38 270.54 2195.3
74 243.6 275.73 3212.1
75 245.2 273.54 3295.1
76 241.78 276.13 2645.5
77 244.37 277.05 2477.3
78 243.95 272.35 2326.2
79 241.66 272.18 2675.8
80 241.55 273.33 2273.6
81 238.72 278.2 3718.7
82 243.24 279.48 2020.2
83 244.53 280.39 3069.9
84 243.1 283.56 4394.5
85 243.12 289.12 3205.9
86 238.6 297.98 2613.8
87 236.18 306.6 3140.2
88 234.32 308.91 3575.6
89 233.88 311.79 3022.4
90 231.34 312.88 2813.5
91 225.79 310 2830.3
92 228.47 309.35 2870.8
93 226.04 305.57 2496.3
94 225.55 303.29 3306.3
95 223.24 305.28 2596.6
96 219.08 307.18 2660.5
97 218.76 307.07 3634
98 216.71 299.28 2793.1
99 211.96 298.43 3240.4
