0 332.3 409.05 2626.6
1 325.94 408.86 3079.5
2 326.51 412.01 2937
3 329.19 410.17 2398.2
4 326.97 404.98 3415.8
5 327.56 405.31 2390.8
6 326.51 411.05 2857.1
7 325.92 413.15 2950.3
8 324.62 417.06 3115.2
9 324.69 416.95 3288.4
10 326.76 417.16 3603.6
11 321.98 413.39 3103.8
12 319.46 411.16 3457.7
13 321.43 407.63 3153.9
14 322.37 410.8 3874.4
15 322.03 409 3347.4
16 318.6 404.66 2284.7
17 321.06 403.08 2519.5
18 323.51 403.43 2178.4
19 322.47 403.09 2747.1
20 323.57 405.3 3230.4
21 324.07 405.52 2706.7
22 326.56 405.88 2912.9
23 331.52 403.44 2940
24 330.66 407.15 2486.8
25 329.74 410.47 2947.5
26 326.33 411.64 2707.4
27 325.53 412.34 2708.4
28 326.28 419.31 3799
29 322.04 425.24 3996
30 316.66 427 3019.6
31 316.94 432.69 4260.5
32 317.09 437.2 2797.7
33 316.81 446.58 3665.9
34 315.42 449.39 3782.4
35 316.75 443.11 2817.2
36 318.24 438.13 3628.4
37 320.7 434.67 2662.1
38 326.36 433.01 2054.5
39 330.76 428.23 2701.3
40 334.75 426.98 3021.3
41 333.17 426.87 2277.7
42 332.38 427.03 3262.7
43 326.95 429.42 3151.8
44 329.52 429.23 3486.7
45 327.95 425.54 2546
46 327.45 427.97 3723.2
47 327.62 427.34 3266.8
48 325.8 426.61 3223.7
49 322.98 426.89 3924.3
50 322.12 432.7 3540.5
51 315.97 437.07 2606.2
52 321.95 440.23 3539.2
53 324.21 440.3 3599.7
54 323.36 441.14 3440
55 318.82 438.65 3752
56 317.82 442.48 2824.5
57 312.83 444.75 2540.7
58 309.48 446.64 2472.3
59 309.28 449.87 2647
60 311.95 445.62 3362.6
61 313.33 439.2 2800.5
62 315.85 439.38 3858.6
63 313.75 438.3 3034.8
64 310.33 438.53 3241.8
65 302.93 434.14 3662.5
66 298.56 426.55 2763.1
67 302.45 417.17 3028.1
68 300.02 414.48 3130.1
69 297.64 410.75 2784.2
70 297.84 412.43 3464.1
71 298.16 414.01 3328.5
72 299.57 412.66 2605.4
73 292.06 414.17 3142.7
74 290.65 414.67 3710
75 295.97 411.51 2457
76 296.69 410.91 2554.4
77 300.3 412.25 3468.6
78 300.26 414.55 2855.9
79 302.39 414.54 2476.6
80 297.08 413.6 3425
81 291.49 409.67 2932.5
82 285.85 410.07 3411.9
83 283.06 409 3924.6
84 283.55 405.65 4062.9
85 283.47 404.19 2443.2
86 280.14 401.35 2941.3
87 284.78 398.42 3427.1
88 284.16 404 2742.9
89 286.42 405.07 3117.9
90 289.37 406.28 3364.6
91 291.23 408.54 3036.9
92 290.96 407.52 3235
93 290.33 407.09 3356.9
94 293.52 407.85 3813.6
95 292.05 408.64 2224.3
96 285.83 412.18 2140.8
97 284.46 411.08 3455.3
98 286.59 409.5 3498.1
99 294.59 411.2 2623.9
