0 313.76 185.16 3735.2
1 311.5 189.93 2700.8
2 306.54 192.45 2293.9
3 299.48 192.92 3228.8
4 294.2 197.21 2819
5 294.74 200.63 2928.4
6 301.84 202.56 3337.9
7 303.29 201.46 2685.6
8 296.94 200.39 2614.7
9 298.88 196.6 3335.4
10 304.36 195.1 3201.6
11 303.91 197.57 2804.8
12 303.69 198.47 2087.6
13 306.5 195.48 3664.6
14 309.87 195.23 2978.4
15 306.65 198.1 2933.6
16 305.2 199.93 3545.6
17 301.89 200.37 3519.2
18 299.96 198.54 2297.9
19 299.95 196.39 3363.2
20 306.07 190.21 3059.9
21 305 188.78 3635.3
22 302.58 188.69 2815.1
23 300.42 188.55 3053.6
24 300.69 187.47 2701.4
25 297.43 192.06 3723.8
26 293.35 194.35 3076.4
27 288.69 191.67 2297.8
28 286.48 192.21 3169.4
29 280.65 188.79 3624.8
30 282.46 187.58 2974.8
31 283.85 190.88 3292.5
32 287.46 190.95 3583.9
33 294.69 195.03 3417.7
34 292.66 196.37 3652.9
35 292.6 192.1 3596.1
36 292.8 189.98 3341.5
37 290 186.84 2580.8
38 290.99 184.72 3148.3
39 292.48 183.77 3167.8
40 289.37 189.05 3114
41 287 193.86 2906.5
42 286.45 195.13 3576.1
43 286.35 193.67 3209.6
44 292.2 196.95 2658.5
45 294.56 200.42 2871.6
46 293.69 202.87 2358
47 293.49 210.24 3371
48 290.66 209.48 2477.4
49 285.82 210.78 3336
50 284.9 207.4 3120.6
51 283.03 200.53 4070.2
52 280.05 199.22 1804.4
53 276.25 196.29 3354.9
54 283.72 192.79 2561.5
55 290.32 187.34 3212.8
56 291.09 191.7 3448.8
57 288.44 192.7 3096.3
58 289.08 198.45 2398.5
59 291.98 202.16 2800.4
60 295.84 201.35 3897.5
61 299.97 199.51 2908.2
62 302.86 203.74 3475.4
63 300.83 203.24 3214.6
64 298.41 201.99 2360.7
65 298.56 202.37 2719.5
66 301.45 200.98 2596.7
67 302.86 203.34 2919.8
68 303.6 203.85 3852.2
69 301.56 207.49 3264.3
70 299.18 205.09 2663.1
71 294.95 202.25 3446.2
72 297.57 201.62 2881.2
73 301.73 203.53 2802.9
74 306.61 205.2 4304.2
75 312.96 203.69 3372.2
76 310.07 198.14 2841.1
77 305.68 198.49 2779.1
78 303.84 201.08 3647.5
79 300.61 202.93 2634.4
80 298.6 206.01 2545.5
81 298.38 210.97 2563
82 299.44 218.42 4307.7
83 305.06 223.13 4498
84 307.01 224.28 2583.9
85 298.27 227.23 3377.4
86 298.8 225.29 3250.8
87 304.89 225.01 2849.8
88 305.29 224.25 3527
89 304.28 224.33 4040.3
90 305.27 221.33 3797.8
91 309.1 222.32 3050.1
92 311.04 225.68 3464.6
93 311.44 228.12 3001.5
94 314.26 222.19 3121.5
95 317.84 223.97 2774.3
96 316.84 225.72 2711.8
97 315.63 225.27 2654.1
98 314.17 229.19 3048.5
99 312.17 232.07 2455.2
