0 173.8 400.32 3342.5
1 176.64 397.97 3200.3
2 172.76 400.96 3471.7
3 176.49 406.83 2799.2
4 177.57 409.88 3213.3
5 177.37 407.28 2262.7
6 184.18 402.91 4295.4
7 182.37 407.76 2442
8 184.1 401.55 3058.1
9 181.96 399.15 2720.4
10 180.52 397.65 2370.2
11 179.83 396.97 4037.5
12 176.02 394.97 3197.2
13 177.33 396.98 2207.3
14 177.29 397.9 2727.1
15 180.84 394 3390.4
16 183.14 393.85 2843.9
17 182.24 394.93 2814.7
18 182.55 398.52 2532.7
19 183.54 400.12 2615.2
20 190.89 401.63 2469.5
21 192.47 398.4 2924
22 190.85 404.01 3480.6
23 187.31 410.29 3185.4
24 188.21 411.7 3204.6
25 189.47 411.69 1772
26 189.81 412.88 4091.8
27 185.54 411.97 2771.2
28 183.03 406.22 2851.9
29 181.94 403.21 2900.4
30 187.65 406.38 3151.5
31 184.76 410.25 2524.7
32 186.05 407.08 2400.1
33 189.82 402.25 2763.3
34 192.85 401.56 2913.3
35 192.49 399.46 3671
36 182.81 398.7 3532
37 180.57 394.03 2870.4
38 185.55 390.28 3312.1
39 181.52 395.43 3003.7
40 184.08 395.2 3179.4
41 185.41 397.96 2637.8
42 186.25 399.09 3874.2
43 183.61 399.1 2850
44 188.67 400.6 3827
45 192.32 399.11 3117
46 193.4 393.73 2852
47 196.23 386.37 3982.3
48 196.62 380.43 2832.7
49 192.86 381.53 3696
50 190.05 382.85 3283.9
51 190.38 382.33 3576.6
52 193.43 381.78 3613.4
53 191.82 384.78 3429.7
54 186.82 382.86 2541.8
55 181.77 379.84 2617.5
56 181.28 379.75 2512.9
57 180.45 379.7 2957
58 184.23 380.56 3251.3
59 183.14 377.39 4081.8
60 177.22 378.75 2701.8
61 170.48 381.5 2695.9
62 172.14 383.19 3032.9
63 177.34 386.31 4122.7
64 185.01 381.43 2472.9
65 188.65 380.74 4724.1
66 189.49 383.88 2623.2
67 194.32 386.46 2920.2
68 198.09 386.93 2907.9
69 197.28 392.14 2646.9
70 192.26 400 3034.7
71 185.06 398.56 3548.6
72 186.33 398.51 4436.2
73 186.6 401.52 3381.4
74 189.68 403.49 2829.3
75 189.65 402.39 2944.4
76 194.02 402.33 3693.8
77 194.89 405.73 2558
78 194.17 411.91 2157.7
79 190.89 410.55 2469
80 187.17 413.17 3036.9
81 180.63 412.59 2596.5
82 179.96 415.05 3483.2
83 187.25 411.06 2954.4
84 188.65 406.07 3023
85 192.85 405.87 2434.4
86 196.03 410.86 3058.4
87 198.34 411.48 3380.6
88 199.78 410.25 3111.3
89 198.75 410.18 2937.7
90 195.12 407.74 3499.2
91 194.32 409.16 2942
92 196.51 410.85 2968.8
93 200.75 409.28 2652.2
94 201.86 406.72 3156.5
95 207.78 401.06 3830.8
96 207.16 403.32 5019.9
97 212.15 401.8 3910.1
98 218.97 400.05 3954.7
99 221.97 396.48 3485.9
