0 192.45 450.77 2930.9
1 196.89 453.54 3020.7
2 203.99 453.1 2741.7
3 203.18 448.63 3071.9
4 200.23 447.82 3704.9
5 200.33 448.86 2444.4
6 204.15 450.57 3948
7 203.65 450.22 3031.8
8 196.82 449.48 3645.7
9 191.43 451.57 3241
10 192.7 451.73 3681.8
11 193.89 456.26 2279.9
12 196.16 454.05 2546
13 201.33 453.68 2236.7
14 209.6 449.13 3251.7
15 212.82 446.66 3211.9
16 217.78 453.6 2746.5
17 215.39 453.23 3358.7
18 213.54 457.44 2309
19 209.33 457.33 2557.9
20 215.11 458.82 3104.4
21 218.38 460.33 2831.3
22 215.68 459.01 2895.3
23 217.85 454.22 3566.9
24 211.74 450.47 2573.9
25 210.49 452.82 2806.2
26 209.37 450.11 3683
27 206.59 445.61 4182
28 214.85 447.89 2692.9
29 217.8 451.9 3025.9
30 217.27 459.84 4438.1
31 220.05 462.11 2682.6
32 220.97 466.74 3937.4
33 213.19 472.67 3417.7
34 209.37 476.35 3314.4
35 207.56 481.15 2733.7
36 207.91 476.69 2583.6
37 205.8 471.65 3093.5
38 205.76 472.26 2894.1
39 202.83 475.16 2460.6
40 200.6 477.35 3695.4
41 199.8 482.23 3331.5
42 199.06 484.01 3513.2
43 196.32 484.52 3260.1
44 194.34 482.79 2328.7
45 193.98 486.58 3611.5
46 192.24 487.34 3170.2
47 186.67 487.57 2931.9
48 187.88 487.45 3468.2
49 185.62 491.14 3234.5
50 181.22 490.35 3197.7
51 180.99 491.58 2473.9
52 182.44 490.32 2680.8
53 179.18 485.47 2652.6
54 185.47 486.11 3202.8
55 184.71 485.06 2983.1
56 181.38 477.38 4226.8
57 184.87 479.17 2595.6
58 188.34 482 2756
59 190.7 481.96 2811.9
60 188.65 483.56 2802.3
61 188.12 485.72 2981.6
62 189.46 486.84 2834.8
63 185.67 488.16 2501.1
64 187.58 490.35 2459.6
65 188.35 488.14 3620.3
66 188.17 489.47 2536.6
67 187.44 487.31 2655.4
68 190.77 490.12 2280.1
69 195.38 494.56 3652.5
70 196.37 495.79 3528.4
71 196.11 494.62 2566.1
72 203.04 495.14 3072.4
73 206.6 495.85 2543.3
74 207.32 499.03 2494.1
75 207.59 498.66 3069
76 208.9 496.8 2436.5
77 205.84 494.07 2274.9
78 203.59 492.39 2724.2
79 200.94 493 2384.1
80 199.77 490.82 2859.4
81 200.04 488.66 2598.4
82 204.58 485.24 3333.8
83 202.87 488.5 2873.1
84 209.87 484.35 4418
85 211.12 483.31 2997.1
86 207.66 485.3 3029.7
87 208.4 479.78 2885.8
88 208.72 482.51 3834.3
89 214.74 479.02 2270.7
90 216.88 473.03 2707.6
91 218.22 475.9 2955.4
92 217.23 479.61 2633.5
93 216.62 473.02 2993.8
94 218.29 475.99 3226.9
95 224.17 478.62 2991
96 223.96 478.09 2992
97 225.1 472.82 2096.6
98 228.41 470.89 2784.2
99 227.06 466.21 1782.1
