0 25.633 384.69 2891.9
1 27.614 385.82 3059.6
2 29.899 384.34 2713.3
3 31.056 383.18 3852.1
4 34.547 380.51 3468.8
5 36.295 379.83 3249.3
6 37.151 383.3 2699.3
7 37.007 380.17 3343.7
8 36.181 381.63 2189
9 34.38 380.72 2661.2
10 36.09 377.32 2337.7
11 38.722 371.73 3167.7
12 38.261 366.77 2957.4
13 39.881 362.28 2290
14 36.287 362.3 4619.8
15 30.285 364.56 3611.3
16 29.356 362.25 3388.4
17 29.643 357.47 2765.2
18 24.43 354.38 3875
19 27.754 356.31 3510.8
20 30.969 358.47 2518.5
21 35.687 358.71 3122.9
22 41.219 357.07 2237.7
23 47.385 357.64 2687
24 49.702 356.01 2117.9
25 48.068 357.63 3030.3
26 43.868 359.47 3944.1
27 44.613 358.3 3007.2
28 48.517 356.78 3027
29 47.047 359.08 2702.8
30 43.988 359.22 2777.3
31 42.042 354.01 2825.1
32 37.519 350.3 3905.6
33 34.978 347.34 2855.3
34 34.114 347.19 2570.7
35 39.085 344.91 2606.1
36 40.557 346.64 3918.7
37 39.068 343.55 2639.3
38 38.963 339.75 3741.6
39 40.237 334.48 3480.4
40 41.47 334.49 3641
41 46.067 333.97 2758.2
42 44.94 330.51 2790.1
43 47.021 329.48 3601.6
44 50.821 333.88 2885.1
45 52.366 328.98 3217.7
46 48.441 326.69 2367.8
47 42.901 327.35 2981.2
48 44.783 328.47 2933.6
49 46.919 331.61 3297.2
50 45.159 328.47 2665.8
51 44.773 321.97 3699
52 42.653 318.84 3504.8
53 46.505 311.59 2734.5
54 52.832 305 3252
55 53.997 304.36 2752.4
56 49.459 299.26 3137
57 52.508 298.77 2706.9
58 57.493 304.43 2884.4
59 59.746 311.88 3619
60 58.864 314.23 3982
61 63.301 315.39 2762.3
62 68.601 312.76 2735.9
63 75.928 315.1 2659.7
64 77.471 319.94 2985.2
65 77.358 318.19 3057.6
66 73.474 319.17 3598.4
67 75.647 319.9 3250
68 75.609 321.91 4098.5
69 73.661 321.6 1949.4
70 65.941 321.7 2679.8
71 61.73 320.05 3337.2
72 55.446 316.75 3211.9
73 54.676 307.44 2689.3
74 55.531 310.15 3772
75 60.925 315.41 2650
76 62.9 313.36 3735.5
77 68.284 306.16 3096.7
78 63.619 303.52 3650.6
79 60.411 300.07 3107.1
80 59.02 295.51 3153.2
81 57.582 290.84 2331.3
82 57.464 292.62 3333
83 57.268 291.87 4119.1
84 56.527 291.56 3546.7
85 56.631 290.31 3015.6
86 57.294 289.04 3433.1
87 56.297 286.83 2704.7
88 57.932 287.51 2745.1
89 57.461 285.25 3612.7
90 57.831 280.88 2738.9
91 59.414 281.06 2953.4
92 58.361 290.2 2455
93 57.351 294.74 4402.7
94 58.205 295.08 3543.7
95 60.083 293.17 2429.7
96 58.928 292.7 2781.4
97 58.388 289.22 3622.2
98 53.199 286.82 2440.3
99 52.081 288.57 2816.4
