0 363.56 302.59 3435.6
1 364.38 308.17 3163.3
2 363.92 316.38 3302.2
3 367.57 313.63 2699.5
4 366.59 317.46 3630.4
5 370.57 319.33 3470.2
6 368.66 323.82 2719.2
7 367.46 323.07 3100.9
8 365.55 325.12 2772.1
9 362.53 327.48 2821.3
10 361.42 328.44 1917.9
11 359.93 329.18 2952.3
12 360.01 330.04 2225.4
13 361.09 327.3 2751.4
14 361.37 329.18 2533
15 361.55 330.56 3441.7
16 358.93 329.89 3210.6
17 361.07 328.69 3164.7
18 366.78 329.55 2196.9
19 367.76 334.04 2908.3
20 361.9 330.07 2735
21 357.56 331.78 2815.1
22 354.52 331.05 2789.3
23 353.75 330.79 2242.5
24 352.36 334.32 3180.9
25 349.18 332.92 2536.8
26 343.39 330.18 3307.9
27 338.57 331.35 2351.4
28 334.77 329.47 4365.7
29 330.29 328.89 2851.2
30 337.42 335.76 2696.8
31 341.17 333.82 2563.5
32 339.37 329.13 2978.5
33 339.14 327.25 2775.6
34 337.06 329.57 3783.6
35 331.8 323.52 4220.3
36 326.13 317.92 2711.7
37 323.42 314.66 2321.9
38 326.99 312.39 3175.9
39 323.15 310.83 2488.5
40 325.38 310.13 2739.3
41 328.88 306.44 4264.8
42 330.17 307.06 2878.6
43 333.67 305.14 3371.7
44 331.92 302.26 3283.2
45 329.84 299.01 3325.6
46 329.6 295.67 3539.6
47 333.53 291.97 3772.8
48 333.05 295.14 4164.3
49 337.04 298.3 2468.4
50 335.9 299.65 3101.4
51 341.09 300.45 2325.7
52 342.63 298.55 2983.6
53 346.29 300.12 3498.8
54 347.07 304.2 2940.4
55 348.53 308.29 4077.2
56 351.52 308.47 3198
57 352.03 304.51 2488.6
58 356.89 304.64 2391.9
59 358.49 308.4 3003.3
60 358.89 311.38 2721.6
61 357.34 310.9 3959.9
62 350.94 315.52 3197.3
63 348.22 316.23 2824.4
64 350.06 314.83 2441.2
65 351.31 314.43 2024.1
66 351.37 312.48 3313.6
67 348.8 311.52 3431
68 348.48 311.56 2837.3
69 352.36 313.1 3269.8
70 353.6 313.46 3065.7
71 355.74 316.12 4543.4
72 357.87 319.08 2775.4
73 362.33 321.76 2279.2
74 361.32 324.62 3277.9
75 358.34 323.82 3584.5
76 351.49 321.7 2734.6
77 348.55 321.8 3326.6
78 343.5 317.54 3760.7
79 345.32 314.87 3303.4
80 345.5 311.13 3021.6
81 348.97 309.76 2080
82 348.79 310.85 3343.3
83 352.08 314.24 3115.7
84 358.88 314.47 3450.5
85 363.91 306.4 3140.8
86 367.93 300.21 2813.3
87 365.5 299.47 2768.2
88 363.86 300.71 3195.2
89 368.57 300.03 3092.6
90 366.69 296.15 2621.6
91 366.94 289.29 3040.4
92 364.53 288.27 3105
93 368.76 282.85 2315.4
94 368.47 277.72 4047.8
95 368.43 278.12 3049.7
96 371.93 278.02 3977.8
97 375.96 280.37 2950.4
98 379.6 277.19 2485.4
99 379.21 277.3 3317.1
