0 390.78 176.79 2774.4
1 394.1 180.45 2830.3
2 402.34 175.4 3585.7
3 403.31 170.36 3476.8
4 402.64 169.14 3563.8
5 401.52 162.72 2772.5
6 405.13 158.91 3276.4
7 410.96 162.24 2983.2
8 413.38 160.84 2106.6
9 411.93 162.18 2979.5
10 415.19 165.52 2909.5
11 417.03 167.28 3939.7
12 416.01 169.92 3125.4
13 413.75 171.71 2969.1
14 417.85 173.31 3634.6
15 417.25 178.28 3944.6
16 417.95 186.01 3333.8
17 414.34 187.12 2208.9
18 414.25 181.39 2621.3
19 413.5 181.91 4275
20 413.08 180.58 3312.8
21 412.99 181.91 2835.8
22 409.31 179.92 3193.9
23 407.92 179.33 2786.7
24 415.59 177.79 3217.1
25 423.39 175.27 3605.6
26 419.17 175.55 3146.1
27 413.46 172.62 3411
28 415.88 162.92 2908.7
29 416.72 161.29 2705.1
30 420.46 156.73 4121.6
31 422.87 151.49 3349.6
32 421.87 151.83 3410.1
33 422.1 151.86 3166.4
34 420.48 146.64 2119.5
35 420.2 147.75 3966.4
36 417.75 143.89 2490.4
37 411.1 139.62 3439.8
38 411.76 137.98 3475.6
39 414.37 138.69 2942.8
40 414.96 139.9 2592.9
41 411.53 142.61 4179.8
42 407.11 142.42 3722
43 399.77 148.85 2818.8
44 397.65 149.31 2721.2
45 396.88 151.39 3451.9
46 398.64 148.43 2825.9
47 402.65 146.32 2894.1
48 400.04 148.26 2989.9
49 399.37 153.55 3908.2
50 400.01 155.78 3373.3
51 400.48 155.27 3603.8
52 395.01 156.76 2673.9
53 391.79 153.97 2818.4
54 388.69 149.95 3489.1
55 386.29 148.36 3268.5
56 379.16 147.4 2547.1
57 381.17 149.7 3772.8
58 377.48 149.53 2461.6
59 377.82 145.18 3058.4
60 374.51 142.4 2973.9
61 373.05 137.18 3122.2
62 373.09 138.78 3189.9
63 373.92 142.31 3745.6
64 374.89 142.99 2988.9
65 372.64 144.46 2875
66 373.19 147.13 2965.9
67 376.92 144.24 2150.7
68 374.72 139.62 2720.5
69 372.75 138.1 3011.9
70 374.01 139.89 2475.6
71 372.06 139.01 2879.1
72 373.42 137.01 3358.9
73 377.85 138.84 2570.7
74 377.69 138.49 3797.3
75 380.98 135.1 3130.5
76 382.69 134.61 2936.2
77 376.94 133.92 4142.6
78 380.96 130.85 2674.2
79 387.35 132.95 2697.6
80 387.72 134.46 3567.8
81 385.23 133.17 3253.2
82 386.59 131.45 2741
83 390.94 134.79 3640.2
84 389.92 135.84 2282.6
85 392.72 136.14 3103.2
86 394.5 137.13 3280.4
87 399.52 136.79 4034.7
88 402.19 136.56 3348.7
89 396.28 134.42 2454.4
90 396.59 127.99 3106
91 396.46 132.46 3597.5
92 395.72 135.35 2812.7
93 388.48 129.86 2197.4
94 380.4 130.24 3095
95 381.94 127.77 2693.1
96 384.19 124.3 2595.4
97 384.01 125.14 2623.3
98 385.93 127.67 2473.3
99 384.57 124.98 2237.5
