0 267.6 228.83 2548
1 270.34 225.57 3418.1
2 272.61 226.99 3339.3
3 274.13 231.49 2457.5
4 275.1 237.44 3064.7
5 271.18 237.86 3881
6 274.23 237.1 2937.5
7 273.6 238.53 3627.9
8 276.55 234.08 2911.3
9 277.13 230.46 3473.3
10 274.75 231.98 3482.9
11 272.2 230.66 2876.9
12 273.85 229.85 2845.9
13 270.71 230.49 2913.8
14 270.02 229.59 3296
15 271.38 232.1 2934.4
16 271.48 234.69 3420.3
17 276.85 234.51 3598.6
18 279.87 234.12 3592.9
19 278.46 237.71 3195
20 279.48 240.18 3280.1
21 280.3 240.7 2120.6
22 270.15 237.95 3102.4
23 261.77 236.58 2495.8
24 264.33 240.33 2752.1
25 265.63 235.86 2628.1
26 261.59 232.44 2496.1
27 263.09 232.41 3058.9
28 267.67 225.92 2299.9
29 265.47 226.43 3278.5
30 267.94 230.21 3421
31 266.16 231.97 3649.5
32 267.67 232.76 3407.4
33 268.94 230.53 3161
34 265.49 228.07 2706.5
35 262.55 233.72 3650.9
36 263.32 238.04 2030.2
37 263.32 237.28 2545.8
38 263.99 240.39 3242.7
39 262.01 242.26 2817.3
40 265.29 244.08 3573.5
41 268.13 239.29 2798.3
42 269.01 235.95 3368.6
43 264.54 239.12 3118.7
44 263.83 239.87 2979.1
45 267.53 239.29 3242.3
46 268.9 238.13 3480.1
47 272.18 237.2 3537.9
48 276.29 236.57 2458.2
49 275.28 233.05 4411
50 273.91 231.32 3258.5
51 275.23 231.23 2437.5
52 276.59 225.99 1975.3
53 279.09 220 2937.2
54 282.68 218.58 3130.1
55 286.76 219.33 3579.6
56 289.66 221.14 2809.8
57 286.66 219.63 3450.7
58 288.08 215.88 2414.3
59 288.42 212.99 3413.2
60 284.67 214.78 3064.7
61 288.58 214.9 2791.1
62 288.22 218.09 3532.2
63 285.76 219.14 2940
64 289.96 225.81 2694.8
65 296.3 229.7 2917.7
66 299.55 234.27 3210.5
67 300.07 238.04 2645.5
68 303.72 237.99 2059.5
69 304.92 244.75 2787.6
70 305.73 248.66 3238.1
71 306.92 252.92 3931.9
72 302.92 256.59 2613.9
73 302.14 264.08 2884.5
74 296.53 262.08 2189.5
75 292.38 257.91 3496.1
76 292.55 262.23 3495.2
77 293.86 259.64 3307
78 297.51 261.57 2221.5
79 296.99 262.34 2621.9
80 297.45 261.35 2021.3
81 296.81 257.84 2889.1
82 297.44 258.61 2564.7
83 297.53 259.51 2915.6
84 298.4 260.57 2925.3
85 301.68 259.22 2765.4
86 298.78 258.96 2615.3
87 295.7 257.39 2746.4
88 294.74 251.94 3471
89 294.79 250.68 2544.4
90 291.54 249.48 2390.2
91 294.17 253.4 2658.8
92 293.83 252.52 3164.7
93 297.19 247.16 2611
94 294.57 249.15 2660.6
95 290.68 253.66 3465.5
96 287.99 258.23 3128.6
97 286.73 256.01 3229.6
98 288.44 254.9 3270.9
99 288.29 256.7 3117.8
