0 341.35 377.24 3558.3
1 342.41 374.33 2632.4
2 336.64 368.76 3597.1
3 337.54 365.24 3335.4
4 338.17 366.18 3048.6
5 335.96 367.28 4247.6
6 328.43 366.06 3142.7
7 326.8 367.86 3021.1
8 327.03 369.45 2465
9 325.99 372.81 3171.7
10 326.93 374.55 3571.8
11 328.42 376.26 2661
12 331.94 375.67 3692.3
13 334.79 375.25 2792.9
14 331.56 369.43 3755.6
15 329.54 365.21 3548.2
16 329.26 364.84 2521.8
17 329.68 367.56 1839.1
18 327.16 371.98 3719.1
19 321.71 371.5 2660.2
20 314.6 369.66 2698.6
21 316.59 371.13 2278.1
22 316.25 373.14 3213.5
23 312.44 373.75 2016.7
24 309.88 381.2 3772.6
25 307.66 383.83 3677.4
26 311.82 381.76 3200.3
27 310.51 374.23 3542
28 308.87 366.05 2940.7
29 311.49 363.07 2813.4
30 314.32 360.9 3291.3
31 317.61 363.1 2721.8
32 322.4 366.55 3178.7
33 320.26 365.68 3898.8
34 324.4 358.74 2845.4
35 324.81 360.83 3081.6
36 324.2 360.21 3198.5
37 321.51 361.47 3629.3
38 317.87 361.21 3398.3
39 316.14 357.87 3430.6
40 313.71 352.28 2881.8
41 313.93 348.58 2810.8
42 315.91 348.85 2748.5
43 316.38 348.17 3250.8
44 314.4 347.97 2699.4
45 314.91 348.38 2609
46 318.86 350.45 3109.3
47 317.62 353.78 3273.8
48 313.47 352.23 2189.1
49 310.93 342.48 3429.1
50 309.64 337.61 2743.1
51 308.14 345.44 2877.5
52 306.8 348.95 3186
53 306.28 350.55 3072.2
54 308.74 351.59 2396.5
55 307.59 349.78 3252.1
56 303.68 348.48 2792.1
57 300.96 340.96 3779.2
58 297.72 340.46 3222
59 299.13 341.31 2543.3
60 300.04 341.88 3977.1
61 300.08 349.28 2639.7
62 299.67 352.44 2702.9
63 303.92 356.51 2782
64 301.38 359.69 2561.9
65 297.4 358.92 4209.7
66 298.51 357.22 2431.8
67 302.19 355.13 4112.8
68 297.3 351.32 3497.6
69 292.04 356.72 3251.2
70 290.11 354.54 2979.6
71 294.03 352.62 2029.3
72 288.49 350.72 2647.9
73 281.58 348.4 3053.6
74 281 344.48 2720.8
75 286.02 346.42 2636.2
76 287 345.93 2986.2
77 281.16 343.68 2934
78 283.56 343.2 3288.4
79 283.8 342.77 2608.6
80 288.8 340.45 2351.6
81 291.61 339.21 2615.7
82 294.66 348.3 2824.9
83 294.63 352.26 2428
84 293.82 352.59 2559.4
85 299.68 355.21 3047.9
86 296.6 358.26 2592.2
87 292.65 357.26 2783.5
88 293.25 358.67 3145.9
89 294.77 362.53 3286
90 295.84 363.19 4283.1
91 296 362.55 3577.4
92 293.81 360.53 3579.6
93 296.93 359.24 2556.5
94 293.03 357.72 3174.5
95 288.79 362.18 3479.2
96 293.05 366.13 2155.2
97 287.14 367.37 2914.6
98 286.5 366.91 3005.7
99 290.08 364.88 2620.8
