0 124.75 392.61 2435
1 127.13 388.02 3848
2 131.87 391.16 2576.6
3 134.47 391.39 3332.8
4 135.59 392.36 2949.5
5 137 394.43 4126.2
6 132.2 399.76 2508.2
7 127.87 402.37 2249
8 128.85 405.68 3117.7
9 132.04 410.38 3080.3
10 129.97 410.45 2723.8
11 126.8 410.04 4431.2
12 129.4 410.4 2261.1
13 132.81 410.86 4022.4
14 131.77 407.82 2491.1
15 131.26 403.2 2821.9
16 135.14 402.59 3651.9
17 134.77 404.68 3508.4
18 137.5 406.41 2994.7
19 134.52 405.66 3637.2
20 130.36 409.08 3254.5
21 130.41 413.68 3653.4
22 132.23 413.15 2305
23 129.99 411.3 3086.2
24 130.22 409.61 2969.5
25 131.8 411.38 2346.6
26 137.6 408.5 2641.4
27 138.82 412.74 2387.4
28 135.8 409.06 3448
29 141.09 408.24 3423.6
30 142.64 407.48 3122.2
31 149.8 409.25 2664.5
32 154.07 412.8 3513.2
33 156.44 416.51 3311.6
34 163.32 419.74 3586.9
35 158.3 419.06 2963.4
36 149.7 420.26 2739
37 145.67 417.94 3567
38 144.33 416.16 3067.9
39 137.63 420.34 3543.8
40 132.57 420.03 2814.5
41 126.74 415.12 4102.8
42 126.31 412.49 2875.8
43 123.72 405.03 2516.7
44 124.4 409.31 2425.1
45 123.89 413.19 3989.5
46 118.05 415.15 2389.7
47 114.54 410.21 3429.3
48 108.39 403.84 2306.2
49 105.75 405.6 2626.3
50 103.09 402.66 3026.5
51 103.05 402.81 2787.8
52 101.11 400.22 3121.7
53 98.447 401.64 3544
54 96.406 402.12 3832.1
55 95.368 402.25 3224.6
56 91.871 398.94 2052.5
57 90.78 403.59 3291.3
58 86.222 406.08 2491.2
59 90.148 405.2 3151.4
60 94.533 406.85 2944.9
61 92.578 404.59 3101.8
62 94.592 402.19 2493.8
63 95.491 409.88 3307.1
64 90.689 407.29 2293.2
65 89.383 402.25 3103.4
66 86.918 397.47 3373.7
67 82.758 395.6 3597.9
68 83.834 402.75 3845.2
69 80.913 403.5 3503.2
70 82.246 402.55 4604.5
71 81.838 402.29 4327.9
72 79.996 403.49 3733.5
73 83.475 405.06 2813.7
74 85.684 411.56 2733.5
75 88.471 412.84 3809.9
76 90.011 412.21 4066.6
77 93.799 409.93 3781.3
78 94.368 406.68 3934.8
79 98.467 409.88 2552.6
80 95.598 409.73 3004.6
81 91.784 415.23 2619.2
82 89.654 417.51 3359.1
83 87.376 416.59 3153.2
84 80.792 415.31 3637.6
85 78.312 415.9 3027.1
86 75.4 417.66 3169.7
87 73.991 413.1 3144.9
88 72.886 413.22 3191.7
89 78.99 416.28 2744.8
90 79.924 411.46 3263.5
91 76.823 405.17 2804.4
92 75.381 403.44 2682.7
93 78.182 404.77 2379.4
94 79.402 407.99 3499.1
95 77.616 410.47 2662.3
96 75.61 409.39 3866.9
97 70.627 404.05 3630.8
98 67.594 401.29 2912.1
99 67.175 400.54 2470
