0 387.48 277.13 3154.6
1 392.51 279.67 3041.8
2 396.17 286.32 2280
3 402.85 285.97 2551.5
4 396.96 284.8 3908.7
5 395.12 283.28 2610.7
6 399.76 284.31 2919.6
7 402.09 285.96 2895.2
8 399.62 289.22 3366.5
9 400.39 287.25 3798
10 404.14 279.17 2038.9
11 401.13 280.43 2703.5
12 405.01 274.63 2545.1
13 405.18 275.33 2214
14 411.02 276.47 3047.7
15 416.31 276.73 2364.8
16 415.37 272.07 3314.6
17 413.97 267.13 2957.2
18 419.46 262.97 3196.3
19 422.64 264.62 3145.1
20 420.29 264.69 3258.1
21 421.27 261.9 3339.9
22 426.51 257.36 2162.1
23 426.11 258.57 2921.3
24 429.54 256.98 2882.2
25 429.87 250.55 3222.6
26 428.13 254.55 3232.4
27 429.8 251.61 2339.8
28 431.37 243.87 2736.8
29 426.82 240.59 3073.1
30 428.53 242.04 2650.5
31 426.02 240.75 2881.3
32 428 241.79 2437.5
33 430.18 247.49 3063.5
34 428.55 241.69 3207.9
35 427.22 238.46 3548.7
36 429.73 235.48 2491.8
37 427.34 228.21 3215.9
38 428.21 227.71 2301.9
39 424.5 230.89 2590.8
40 425.54 229.02 3650.8
41 424.98 228.5 3085.8
42 423.4 229.83 3363.4
43 422.31 225.75 2783.2
44 423.7 224.95 2208.4
45 427.99 223.26 2849.3
46 432.36 221.65 4026
47 437.64 221.67 2082.9
48 435.15 223.16 2523.5
49 433.57 228.69 3083.4
50 435.2 227.51 3140.7
51 433.17 231.64 2446.9
52 432.27 231.33 2372.2
53 425.83 233.12 2657.4
54 427.6 232.66 3068.5
55 428.81 231.77 3585.7
56 428.73 230.37 3124.4
57 430.78 230.98 2952.9
58 431.33 227.3 2528.5
59 428.29 229.28 2988.7
60 427.14 227.85 3333.1
61 422.67 223.85 4275
62 422.75 224.24 3062.7
63 415.87 225.53 3528.3
64 417.57 222.8 2858.6
65 409.23 218.92 2714.2
66 413.13 220.39 3021.7
67 415.43 222.81 2900.2
68 417.68 223.68 3143.7
69 419.86 222.41 3156.1
70 425.74 223.03 2072
71 426.44 225.52 1956.5
72 430.01 223 3185.5
73 431.73 219.34 2988.4
74 433.28 221.99 3206.8
75 436.83 222.93 4167.1
76 435.89 224.13 2796.1
77 435.78 219.18 2892.9
78 439.69 214.15 2639.9
79 446.75 210.29 3004.2
80 450.3 210.62 2846
81 444.58 206.3 3364.9
82 447.28 208.11 4167.7
83 445.61 213.2 3552
84 448.96 215.21 2774.6
85 447.68 216.37 2606.6
86 445.41 213.27 2653.4
87 446.48 206.08 2822.8
88 447.05 206.67 2519.4
89 444.77 201.75 2752.1
90 445.78 203.55 2591.9
91 449.33 205.03 4100.8
92 453.22 206.78 2667.9
93 451.29 202.75 3081.3
94 448.99 201.94 3399.7
95 452.97 200.25 2838.4
96 453.42 202.38 2898
97 455.31 209.11 3364.6
98 454.07 211.44 3513.7
99 455.19 210.11 2683.4
