0 274.24 399.58 2856.9
1 267.92 402.6 3038.4
2 269.64 398.72 2828.7
3 271.49 398.34 2960.3
4 270.29 403.49 2946
5 270.75 406.09 3194.1
6 267.58 405.16 2131
7 269.01 411.24 2618.8
8 272.98 414.54 2708.4
9 275.16 407.74 2543.3
10 276.57 402.92 3261.8
11 279.64 400.65 2947.6
12 281.06 398.99 2913.8
13 275.88 398.75 2517.5
14 274.33 400.96 2676.5
15 271.8 400.83 3672.6
16 272.84 402.87 2069.3
17 271.81 401.64 3792.1
18 268.93 400.47 3105.4
19 273.17 398.32 3126.8
20 264.99 399.49 3709.5
21 263.73 397.79 2697.1
22 270.48 393.03 3307.4
23 270.74 390.57 2670.4
24 262.86 392.2 3656.4
25 257.85 395.8 4661
26 255.48 389.62 4088.6
27 255.08 391.09 3640.3
28 250.02 393.3 3542.4
29 247.37 392.9 3834.7
30 242.56 393.67 2842.1
31 235.16 385.63 2953.3
32 232.42 383.78 3106.1
33 235.24 388.06 3433.5
34 234.92 397.9 2498.9
35 237.05 400.94 2816.9
36 235.36 398.94 3285
37 236.76 396.03 3391.6
38 230.81 396.01 3318.8
39 230.21 392.69 3044.6
40 227.97 390.93 2733.2
41 228.01 391.67 3354.2
42 228.27 394.22 3490.8
43 227.43 393.81 3298.8
44 227.8 400.56 2872.6
45 231.27 399.66 2742.3
46 229.95 396.28 3524
47 223.98 398.86 3548
48 226.15 398.33 2592.5
49 229.49 402.63 2496.4
50 227.75 402.85 2850.3
51 225.87 403.18 4382.6
52 231.87 408.72 2745.4
53 230.59 409.9 2527.4
54 231.4 409.14 2520.5
55 233.2 411.32 2944.8
56 233.98 415.12 2262.9
57 229.8 415.42 2741.8
58 229.22 415.57 3796
59 226.5 414.56 2820.6
60 225.44 415.5 2156.9
61 224.31 412.81 3897
62 222.39 416.76 4722.9
63 228.35 423.42 3168.7
64 237.23 428.32 3315.4
65 240.16 434.28 3434.3
66 239.69 436.89 3336.1
67 239.67 437.27 2793.7
68 239.04 441.15 3005.3
69 239.07 439.84 3046.3
70 236.87 438.01 2822.7
71 234.99 441 3095.6
72 239.26 438.44 2764.6
73 242.18 434.66 2766.7
74 244.19 429.82 3224.6
75 243.6 430.31 2635.7
76 245.06 433.29 3535.6
77 255.45 438.39 2845.7
78 254.58 437.06 2312.6
79 252.4 434.87 3106.3
80 249.13 433.93 2891.6
81 244.03 436.85 3615.7
82 245.99 436.43 3013.5
83 250.31 434.83 3046.6
84 247.44 435.26 4028.9
85 245.3 441.25 3645.1
86 248.41 445.82 3757.5
87 247.16 445.22 3886.3
88 247.28 437.67 3369.8
89 256.83 437.44 3284.4
90 259.8 442.28 2464.5
91 257.03 446.57 3645
92 260.99 443.37 2092.2
93 259.23 440.05 3034.5
94 252.89 437.92 3022.4
95 256.54 442.52 3295.2
96 261.34 446.76 2756.5
97 261.31 446.21 3639.6
98 257.38 447.77 2116.9
99 255.08 449.45 3182.9
