0 456.46 190.15 2760
1 465.49 184.77 3462
2 471.17 184.54 2925.8
3 467.84 180.05 2560.8
4 466.76 175.98 2572.4
5 461.03 178.55 2812.8
6 457.56 176.26 3411.8
7 462.67 177.84 2862.5
8 469.16 176.99 2917.8
9 473.25 174.71 3652.7
10 471.7 174.49 3331.5
11 470.04 174.29 2819.6
12 473.48 176.96 3119.3
13 475.75 175.3 2480.9
14 471.87 177.88 2909.2
15 468.27 177.15 3147.7
16 473.27 176.24 2223.4
17 480.35 173.32 3492
18 480.2 171.62 3631.4
19 478.7 168.69 3049.6
20 482.02 170.26 2624.7
21 485.18 170.27 2990
22 487.03 171.33 3041.4
23 484.61 167.89 2531.8
24 481.19 173.62 3648.6
25 483.32 180.04 2646.3
26 485.13 184.54 2950.3
27 490.58 187.14 2725.9
28 486.22 189.19 2243.7
29 487.16 187.29 2658.3
30 488.29 186.65 3483.5
31 490.59 182.92 1868.1
32 493.18 182.7 3752.3
33 495.6 180.53 4253
34 499.35 179.53 3843.4
35 499.83 181.3 2967.1
36 500.18 182.77 2624.5
