0 300.27 224.24 1946.8
1 298.48 227.16 2754
2 299.22 225.18 2524.1
3 293.74 229.32 3209
4 293.93 229.5 3872.7
5 294.65 228.39 2869.6
6 297.59 222.88 2567.9
7 301.1 218.61 2421.5
8 301.66 219.34 2858.8
9 301.14 219.46 2985.9
10 303.88 216.16 3002.2
11 309.74 215.08 3490.7
12 309.66 214.18 3963.9
13 313.1 210.23 3441.7
14 316.03 208.97 2753.2
15 316.69 201.82 2571.6
16 316.99 202.09 3295.7
17 314.51 207.2 3825.5
18 319.65 210.44 2457.8
19 321 209.42 2997.3
20 324.53 209.41 2699.3
21 327.75 214.34 2621
22 334.05 213.22 3255.1
23 334.15 213.62 3224.5
24 332.88 215.78 1927
25 332.07 220.48 2505.4
26 327.9 213.62 3096.9
27 333.53 216.95 3317.4
28 330.67 215.9 3522.4
29 328.75 216.79 3133.1
30 326.7 215.57 2913.4
31 324.51 222.58 2133.7
32 325.59 223.05 2506.3
33 322.38 218.32 2595.4
34 325.03 218.85 2991
35 324.21 216.89 2447
36 326.13 214.36 4825
37 321.02 213.76 3000.7
38 322.61 209.47 3279.2
39 318.42 212.27 2839.9
40 318.07 214.33 2427.8
41 317.13 215.08 3106.7
42 318.29 216.79 3444.7
43 317.37 216.74 2550
44 313.57 221.53 2457.7
45 311.06 218.85 2651.7
46 305.96 217.01 2715.2
47 305.31 217.13 3367.3
48 304.36 226.89 3079.2
49 304.3 232.47 3370.6
50 310.8 229.27 2863.2
51 312 229.13 3122.3
52 311.77 232.68 2467.2
53 316.99 231.08 2629.8
54 318.81 226.23 3014.1
55 318.78 223.02 3352.4
56 325.17 225.09 3249.1
57 329.48 227.11 3712.3
58 328.63 231.17 2743.5
59 329.79 234.83 3462.5
60 331.86 236.47 2250.3
61 330.24 239.29 3219.5
62 333.12 242.69 3239.3
63 330.57 250.17 3622.5
64 329.63 251.29 3270.9
65 334.17 248.03 2612.6
66 334.92 250.02 2668.9
67 340.81 251.55 3339.6
68 343.63 254.15 3011.5
69 351.48 256.65 3876.9
70 355.6 247.13 3514.1
71 358.09 249.46 3046.8
72 362.11 253.85 3656.8
73 361.54 255.85 2751.5
74 360.1 261.14 2233.9
75 364.8 256.24 2973.3
76 370.03 255.28 3026.2
77 372.64 259.88 3231.8
78 370.04 259.63 3548.5
79 372.19 253.93 2451.2
80 371.62 253.58 3340.3
81 371.72 252.72 3068.3
82 370.9 251.95 2197.8
83 367.31 254.36 2809.5
84 367.55 253.96 3118.3
85 371.7 257.17 3010.8
86 376.06 257.17 2164.4
87 381.31 251.08 3351.5
88 383.74 249.95 3721.5
89 383.23 247.51 2651.2
90 386.17 243.4 2955.6
91 387.64 240.42 3872.6
92 388.54 239.66 3728.9
93 384.12 237.44 3383.1
94 380.33 233.38 3499
95 379.32 225.77 3613.2
96 376.57 222.78 3678.1
97 376.77 227.2 2693
98 376.83 228.25 3226.8
99 378.11 225.35 2770.4
