0 314.26 88.819 2484.5
1 316.91 87.836 3037.8
2 316.13 84.77 2915.7
3 314.1 88.714 2877.4
4 314.31 86.116 3039.8
5 315.58 80.311 2833.2
6 317.96 80.128 2883.4
7 317.61 76.328 2770
8 318.47 73.104 2913.5
9 321.04 70.971 3618.6
10 315.2 68.645 3664.3
11 321.56 69.428 2652.2
12 316.56 68.786 2572.4
13 308.03 71.551 2799.6
14 312 62.263 3486.8
15 312.62 65.256 2477.4
16 312.77 69.895 2641.2
17 312.76 70.69 2955.7
18 318.81 69.875 2441.7
19 318.64 70.414 3175.2
20 314.13 67.146 1962.9
21 312.28 67.773 2717.2
22 311.22 70.553 2382
23 311.98 69.655 2393.1
24 310.27 70.779 4013.8
25 310.39 68.207 3375.9
26 312.64 67.061 3507.3
27 312.58 67.311 3045.7
28 309.74 68.616 3142.4
29 304.99 65.874 3592.4
30 305.46 63.149 3483.3
31 303.44 64.757 4208.5
32 300.44 65.058 2870.8
33 298.39 62.647 3883.9
34 302.87 58.126 2992.7
35 302.09 59.66 2610.3
36 294.16 57.226 3702.7
37 287.8 56.398 2921.6
38 287.66 55.053 3117.3
39 285.63 54.921 2899.5
40 281.2 59.869 3813.1
41 281.33 59.555 2443.2
42 285.12 58.452 3290.7
43 287.82 57.063 3166.1
44 289.45 54.305 2902.8
45 293.72 51.845 3037.4
46 293.62 49.916 2326.7
47 294.19 47.004 2975.1
48 292.5 42.924 1820.2
49 291.68 41.649 2261.1
50 291.2 40.37 2942.6
51 295.13 40.402 2263.3
52 300.37 42.409 2927.2
53 300.08 41.072 2741.8
54 294.23 37.523 2712.6
55 290.39 42.706 2862.2
56 291.32 47.114 3122
57 292.1 45.058 3763.8
58 298.28 43.282 3245.1
59 300.72 36.576 3383.1
60 298.05 34.402 3473.1
61 297.84 37.206 3121.2
62 301.61 36.959 2633.7
63 299.78 40.336 2773
64 300.47 38.569 2768.5
65 301.81 36.988 3507.9
66 306.83 41.292 2585.1
67 305.71 44.651 3465.4
68 308.7 50.211 3716.5
69 307.97 50.17 3067.1
70 311.31 48.285 3938
71 314.52 52.606 3025.2
72 314.01 52.025 5187.3
73 312.8 49.728 3804
74 308.8 43.17 4068.3
75 300.27 42.231 3581.1
76 300.58 36.44 3476.9
77 300.11 32.721 2898.2
78 298 29.639 3645.6
79 301.5 32.658 2627.4
80 301.78 38.424 2908.5
81 300.89 42.916 2764.8
82 304.72 44.063 4479.4
83 311.07 40.346 3290.6
84 315.03 36.682 2773.3
85 308.28 34.338 3554.6
86 305.53 32.75 2878.3
87 304.19 33.944 2526.5
88 298.46 34.475 2361.1
89 299.45 35.267 2968.7
90 299.28 34.041 2618.1
91 298.78 33.008 3078.2
92 297.06 33.083 3118.6
93 293.53 33.014 2349.1
94 292.06 33.861 3277.2
95 291.93 35.734 3285.2
96 289.12 36.016 3330.4
97 284.28 33.482 3262.1
98 283.73 33.476 3120.7
99 280.28 33.334 2336.1
