0 461.68 459.9 3222
1 455.79 463.25 2543.6
2 457.58 468.13 3054.8
3 460.48 468.17 3363
4 459.8 465.7 2381.9
5 456.41 463.57 2884.4
6 462.86 460.66 2967.8
7 462.08 464.93 3214.1
8 466.98 458.05 2799.5
9 466.85 459.56 4219.3
10 462.14 463.41 2797.3
11 464.6 459.85 3093.3
12 466.16 459.37 2728.4
13 469.4 458.23 3861.2
14 468.01 449.06 4511.2
15 462.78 450.13 4056.5
16 458.92 451.59 2719
17 455.97 443.64 2539.2
18 451.49 440.62 2019.2
19 452.68 438.56 2694.4
20 454.21 434.49 3367.4
21 457.18 433.85 4216.9
22 459.44 435.25 3643.8
23 455.51 438.67 2929.9
24 449.67 445.87 3172.5
25 451.84 450.4 3811.4
26 451.83 452.21 3483.4
27 455.97 452.08 2784.3
28 460.26 448.62 3944.6
29 464.71 446.91 3482.2
30 466.35 449.99 2624.6
31 466.5 448.62 3677.9
32 468.87 443.01 2801
33 469.58 443.7 2623.8
34 467.48 444.21 2427.2
35 470.35 446.68 3605
36 470.3 446.6 2253.4
37 463.07 444.96 2284.3
38 463.23 438.42 2740.1
39 461.49 440.82 2994
40 462.92 442.91 3271.1
41 461.83 443.49 3051.7
42 458.26 448.89 3250.5
43 463.33 449.34 2579.9
44 465.46 449.68 2425.3
45 465.83 449.04 3524.2
46 463.63 449.59 2481.5
47 457.47 448.2 2436.2
48 456.21 444.1 2855.9
49 459.32 440.26 2698.8
50 457.26 444.51 2839.7
51 457.85 447.5 2653.5
52 456.45 449.89 2238
53 455.19 452.46 3037.2
54 452.09 453.47 2951.9
55 446.84 454.67 3046.1
56 445.49 455.12 2653.7
57 445.91 459.33 2501.9
58 446.7 463.08 3806.5
59 444.33 464.29 3520.1
60 440.86 464.12 3644.1
61 441.89 461.46 3253.9
62 446.11 465.28 2997.1
63 451.01 462.77 2905
64 453.15 464.3 2330
65 448.13 469.41 3137.1
66 446.7 471.88 2546.3
67 448.65 472.61 3011.7
68 452.22 469.97 3761.3
69 458.95 469.84 3410.9
70 462.17 472.21 2461.1
71 465.12 469.82 2940.1
72 464.6 469.03 3919.1
73 464.51 475.88 2335.2
74 467 472.84 4960.2
75 472.61 474.85 2729
76 476.13 470.3 3912.3
77 469.57 465.94 2959.7
78 471.01 469.26 3702.7
79 476.32 468.13 2867
80 478.11 466.11 3029.6
81 480.89 463.19 2742.7
82 481.57 467.06 2596.4
83 479.05 466.56 2609.4
84 478.05 461.43 2851.6
85 479.26 459.36 3400.7
86 484.51 459.06 2574.5
87 488.47 460.91 2636
88 488.65 459.82 2572.8
89 480.84 460.83 2891.1
90 474.27 453.21 3007.4
91 474.83 451.88 3217.5
92 476.94 450.28 2425
93 479.48 447.12 3023.6
94 482.44 448.81 2772.7
95 480.71 444.27 2572.7
96 482.97 439.66 3082.1
97 477.28 437.4 2315.5
98 478.22 437.92 2168.5
99 478.26 438.68 2685.9
