0 456.36 389.25 3023.8
1 463.87 389.61 2878.2
2 461.4 388.33 3324.7
3 465.47 382.2 2710.5
4 466.7 383.83 2908.9
5 466.41 383.79 2888.5
6 468.47 382.26 3647.5
7 466.01 383.45 3103.4
8 458.95 384.05 3600.9
9 457.35 385.3 3474.4
10 456.06 386.2 3709.8
11 456.41 389.78 3006.1
12 455.69 387.13 2735.6
13 459.37 385.29 3082.3
14 463.84 383.43 3451.9
15 469.87 386.87 2861.2
16 470.79 385.89 3795.1
17 471.31 387.83 3823.5
18 473.45 390.97 2634.5
19 482.1 397.44 2440.1
20 482.31 396.87 3290.3
21 485.19 395.61 3452
22 485.11 390.88 2819.3
23 483.89 385.62 4066.4
24 483.16 384.08 3431.5
25 484.14 387.31 2366.9
26 488.2 385.77 3607.3
27 486.26 385.64 2888.4
28 483.31 389.36 3450.7
29 486.77 390.79 3172.8
30 489.53 393.8 2610.4
31 488.55 392.82 2885.9
32 486.72 394.47 4030.8
33 482.24 393.49 4038.1
34 482.7 398.53 3030.2
35 483.07 397.02 2986.5
36 484.68 396.83 3794.1
37 482.24 392.26 2317.5
38 487.63 389.49 2392.6
39 492.43 387.61 3214.1
40 498.86 386.82 2305.8
